position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,3.645753860473633,0.027363786473870277,15.628238677978516,0.6430699825286865,0.36499878764152527,9.771027704501842e-05
Position0,NIR,3.659104108810425,0.02760816551744938,15.589624404907227,0.6426426768302917,0.3696533441543579,4.1797947234035234e-05
Position0,NIR,3.6325948238372803,0.026574380695819855,15.75536823272705,0.6446304321289062,0.36142224073410034,5.478404010530319e-05
Position0,NIR,3.657932758331299,0.027572641149163246,15.595216751098633,0.6428021788597107,0.3681309223175049,1.8912780550559352e-05
Position0,NIR,3.6592864990234375,0.02818731963634491,15.499462127685547,0.6425687074661255,0.3693089485168457,2.2556597592436004e-05
Position0,NIR,3.6392815113067627,0.027377841994166374,15.626008987426758,0.6449297070503235,0.3613841235637665,3.974484158361571e-05
Position0,NIR,3.663408041000366,0.02812344953417778,15.50931453704834,0.6416524648666382,0.36610645055770874,6.772018083182072e-05
Position0,NIR,3.673729658126831,0.02738608978688717,15.624700546264648,0.6433109045028687,0.3663313388824463,1.8689676702966784e-05
Position0,NIR,3.6629090309143066,0.02736501954495907,15.628043174743652,0.6438966393470764,0.3592786192893982,6.18610064163222e-08
Position0,NIR,3.680976629257202,0.027717350050807,15.57248306274414,0.6404805779457092,0.36801254749298096,2.4272543986610193e-05
Position0,NIR,3.6612777709960938,0.027087775990366936,15.67226791381836,0.6426178216934204,0.3605860769748688,1.3811224881398083e-06
Position0,NIR,3.6504838466644287,0.026748960837721825,15.726930618286133,0.6437410116195679,0.3600536286830902,3.389976122152808e-05
Position0,NIR,3.655986785888672,0.02752569317817688,15.602617263793945,0.6431315541267395,0.36418288946151733,1.7063405830066488e-05
Position0,NIR,3.700974225997925,0.02774282544851303,15.568493843078613,0.642706036567688,0.3685542941093445,3.1976785986611266e-05
Position0,NIR,3.642970323562622,0.027009379118680954,15.684853553771973,0.6472325325012207,0.3605720102787018,2.2791020934233384e-05
Position0,NIR,3.680474042892456,0.028018781915307045,15.525507926940918,0.6448119878768921,0.3652647137641907,7.807891975058351e-06
Position0,NIR,3.664572238922119,0.027016103267669678,15.6837739944458,0.6443777680397034,0.36596235632896423,1.4698064887200268e-06
Position0,NIR,3.6814751625061035,0.027498425915837288,15.606922149658203,0.6418538093566895,0.3669189512729645,3.0112317977049746e-07
Position0,NIR,3.67162823677063,0.028121931478381157,15.509549140930176,0.6429427266120911,0.3714626729488373,4.315036778750579e-06
Position0,NIR,3.672900438308716,0.027937550097703934,15.538116455078125,0.6411885619163513,0.36977407336235046,1.5690722661188764e-05
Position0,NIR,3.675645589828491,0.027594977989792824,15.591699600219727,0.6414384245872498,0.36696505546569824,9.092554797046886e-06
Position0,NIR,3.6679019927978516,0.02852308563888073,15.448036193847656,0.6415238976478577,0.3703400492668152,8.841610409057385e-06
Position0,NIR,3.6659297943115234,0.027393320575356483,15.623552322387695,0.6440821290016174,0.3640357553958893,1.0602877446363144e-05
Position0,NIR,3.6841323375701904,0.027402766048908234,15.62205696105957,0.6443780064582825,0.36142054200172424,1.0029244651781413e-05
Position0,NIR,3.675203323364258,0.027769211679697037,15.564364433288574,0.6424148678779602,0.3645487427711487,3.1947215118481673e-05
Position0,NIR,3.6921470165252686,0.028268272057175636,15.487008094787598,0.6428824663162231,0.36752963066101074,3.7601248918425756e-05
Position0,NIR,3.6879146099090576,0.028198646381497383,15.49771785736084,0.6452166438102722,0.3640415072441101,2.4489420441184406e-06
Position0,NIR,3.6983635425567627,0.028859486803412437,15.397113800048828,0.6453518271446228,0.36387768387794495,1.8696083884999978e-07
Position0,NIR,3.698371171951294,0.028421198949217796,15.463576316833496,0.6419414281845093,0.36963334679603577,5.690634475009025e-07
Position0,NIR,3.7028045654296875,0.027651602402329445,15.58279800415039,0.6433404684066772,0.3712407946586609,1.740844363079053e-05
Position0,NIR,3.700702667236328,0.02820374071598053,15.496932983398438,0.6456167697906494,0.368752658367157,3.7175170479598722e-06
Position0,NIR,3.6820785999298096,0.0281757190823555,15.501250267028809,0.6459299921989441,0.36911335587501526,5.945488983877083e-06
Position0,NIR,3.6910011768341064,0.028224080801010132,15.493802070617676,0.644478976726532,0.3710346817970276,2.8408774644644603e-05
Position0,NIR,3.7166759967803955,0.028746088966727257,15.414213180541992,0.6410356760025024,0.37280115485191345,2.895930534568391e-06
Position0,NIR,3.7049996852874756,0.028329243883490562,15.477649688720703,0.6417730450630188,0.37110233306884766,2.9141933208286577e-07
Position0,NIR,3.685056447982788,0.02818940207362175,15.49914264678955,0.642922043800354,0.36723077297210693,1.046228373154795e-07
Position0,NIR,3.6735329627990723,0.027860498055815697,15.550111770629883,0.6443037390708923,0.3652818500995636,2.2465906373750084e-05
Position0,NIR,3.6754658222198486,0.02787482924759388,15.547877311706543,0.6453132033348083,0.3638659715652466,8.145924225011394e-06
Position0,NIR,3.688746690750122,0.028278779238462448,15.485393524169922,0.642691433429718,0.36685848236083984,7.169574930900209e-07
Position0,NIR,3.7092607021331787,0.028413061052560806,15.464820861816406,0.6435153484344482,0.36743026971817017,1.4012641494278583e-07
Position0,NIR,3.7019619941711426,0.02797800302505493,15.531834602355957,0.6469268798828125,0.36682769656181335,9.361842401070606e-06
Position0,NIR,3.701284408569336,0.02810664288699627,15.511909484863281,0.6453660726547241,0.3696739673614502,5.4809466764112885e-06
Position0,NIR,3.7298812866210938,0.028612688183784485,15.43441390991211,0.6448286771774292,0.374211847782135,4.392974020509845e-06
Position0,NIR,3.6957383155822754,0.02703149989247322,15.681299209594727,0.6454622149467468,0.368071049451828,3.4456102376489647e-06
Position0,NIR,3.7416317462921143,0.0288082342594862,15.404834747314453,0.6445504426956177,0.37221068143844604,1.7828773456120446e-06
Position0,NIR,3.7375526428222656,0.028773916885256767,15.410011291503906,0.6425182819366455,0.3774988651275635,1.216549423750917e-06
Position0,NIR,3.7481019496917725,0.028438743203878403,15.460896492004395,0.6440972089767456,0.3709490895271301,1.4828754908190796e-05
Position0,NIR,3.7340545654296875,0.0291595421731472,15.352192878723145,0.6431523561477661,0.37501490116119385,4.354387591652166e-06
Position0,NIR,3.751190185546875,0.0290157999843359,15.373655319213867,0.6429052948951721,0.37488818168640137,1.1710547143131429e-05
Position0,NIR,3.7280030250549316,0.029068175703287125,15.365821838378906,0.6435231566429138,0.36958953738212585,7.715110761415383e-06
Position0,NIR,3.760571002960205,0.031335894018411636,15.039578437805176,0.552221417427063,0.3808348476886749,1.187080796639364e-05
Position0,NIR,3.7936723232269287,0.032839950174093246,14.835975646972656,0.5098960399627686,0.387431800365448,3.0927833628235056e-06
Position0,NIR,3.923571825027466,0.03459129482507706,14.610332489013672,0.45636987686157227,0.397553026676178,9.32347613457089e-06
Position0,NIR,4.009747505187988,0.037821557372808456,14.222606658935547,0.4287833571434021,0.40338897705078125,9.041629529891321e-07
Position0,NIR,3.9054973125457764,0.034166157245635986,14.66403865814209,0.4765511453151703,0.3958202302455902,1.5980418255109007e-05
Position0,NIR,3.8653550148010254,0.0313727930188179,15.034467697143555,0.5528326034545898,0.38273513317108154,2.753654049282052e-07
Position0,NIR,3.75325083732605,0.030073007568717003,15.218231201171875,0.6141583323478699,0.3753242492675781,5.003460738213896e-05
Position0,NIR,3.7555720806121826,0.03002038784325123,15.225837707519531,0.6152229309082031,0.37464016675949097,2.4828226815850132e-06
Position0,NIR,3.7417914867401123,0.029780616983771324,15.260663986206055,0.607124924659729,0.36791014671325684,1.2506239511658138e-05
Position0,NIR,3.7722833156585693,0.030235644429922104,15.194808006286621,0.592055082321167,0.3757079839706421,1.0578700872863455e-05
Position0,NIR,3.759169340133667,0.030881447717547417,15.103023529052734,0.5972650051116943,0.3781997859477997,2.2843801735935275e-06
Position0,NIR,3.6966118812561035,0.03092222847044468,15.09729290008545,0.6116193532943726,0.3679773211479187,1.3843011963721175e-05
Position0,NIR,3.742246389389038,0.0331956222653389,14.789192199707031,0.5667632818222046,0.37624043226242065,2.1019200891893124e-06
Position0,NIR,3.726980686187744,0.0318426787853241,14.969903945922852,0.5956264734268188,0.3775089383125305,1.051686317573696e-06
Position0,NIR,3.739154815673828,0.031520094722509384,15.014124870300293,0.5520828366279602,0.3764106035232544,6.506463274434746e-05
Position0,NIR,3.6848816871643066,0.031030289828777313,15.082141876220703,0.6204142570495605,0.3695349097251892,3.616255898109943e-05
Position0,NIR,3.6731088161468506,0.03357776626944542,14.739482879638672,0.6058387756347656,0.37418124079704285,1.6152117997790538e-07
Position0,NIR,3.707247495651245,0.030239347368478775,15.19427490234375,0.6241266131401062,0.36801210045814514,1.749477969035509e-05
Position0,NIR,3.7707107067108154,0.03544711321592331,14.504192352294922,0.6131097674369812,0.37755870819091797,6.234389484646068e-05
Position0,NIR,4.112269401550293,0.043847471475601196,13.580554962158203,0.5252749919891357,0.40569719672203064,6.568244533675192e-05
Position0,NIR,4.335729122161865,0.0458492673933506,13.386676788330078,0.6041011214256287,0.40753844380378723,9.933563594191879e-06
Position0,NIR,4.827027797698975,0.057099830359220505,12.4336519241333,0.6008708477020264,0.4199894666671753,7.584574223180353e-05
Position0,NIR,4.773018836975098,0.05994352698326111,12.222578048706055,0.5887380242347717,0.43023473024368286,5.038647038038864e-05
Position0,NIR,4.848325252532959,0.062170010060071945,12.064190864562988,0.5991471409797668,0.42970526218414307,5.9771753746877977e-05
Position0,NIR,4.876014232635498,0.06151792034506798,12.109984397888184,0.6006658673286438,0.42500850558280945,1.742653863391272e-07
Position0,NIR,4.716094017028809,0.05883002653717995,12.304010391235352,0.6003915071487427,0.42469146847724915,1.1530230718304751e-05
Position0,NIR,4.641219139099121,0.05546069145202637,12.560147285461426,0.6149175763130188,0.42013952136039734,3.365481806457023e-05
Position0,NIR,4.288337230682373,0.050741635262966156,12.946355819702148,0.6227219104766846,0.419965535402298,3.2840130462845514e-05
Position0,NIR,4.237404823303223,0.05067073553800583,12.952428817749023,0.6246773600578308,0.4247604310512543,1.6118534512917296e-06
Position0,NIR,4.172182559967041,0.049271151423454285,13.07407283782959,0.6313884258270264,0.42027056217193604,1.0271477284698807e-05
Position0,NIR,4.1868791580200195,0.04900567606091499,13.097536087036133,0.6352782249450684,0.4194333851337433,2.4379706929984323e-05
Position0,NIR,4.182316780090332,0.04703076556324959,13.276180267333984,0.6289965510368347,0.41330620646476746,0.00011394809360304155
Position0,NIR,4.293078899383545,0.04102582857012749,13.869426727294922,0.6478251814842224,0.41566532850265503,1.3489390951671853e-05
Position0,NIR,4.371973514556885,0.03564926236867905,14.47949504852295,0.6547130942344666,0.4093433916568756,2.6330164994342597e-05
Position0,NIR,4.290259838104248,0.034109845757484436,14.671202659606934,0.6536864042282104,0.41168564558029175,5.221771259906766e-06
Position0,NIR,4.305404186248779,0.034583307802677155,14.611334800720215,0.6522313952445984,0.41570356488227844,1.9087732469396865e-06
Position0,NIR,4.304449081420898,0.03475596010684967,14.589706420898438,0.6515330672264099,0.41944798827171326,2.041855375197344e-05
Position0,NIR,4.325346946716309,0.0346817821264267,14.598987579345703,0.651691734790802,0.4198198616504669,2.1611747568186113e-05
Position0,NIR,4.28354024887085,0.03433080390095711,14.643159866333008,0.6497067809104919,0.41601842641830444,5.686793197319431e-06
Position0,NIR,4.263379096984863,0.03422468528151512,14.65660572052002,0.6547202467918396,0.4225994944572449,9.875639952254284e-06
Position0,NIR,4.265374660491943,0.0341806598007679,14.662195205688477,0.6550503373146057,0.4179534912109375,3.850261927769959e-07
Position0,NIR,4.231175899505615,0.03417321667075157,14.663141250610352,0.6528085470199585,0.4171299338340759,1.1258815749654993e-05
Position0,NIR,4.2830705642700195,0.03546561673283577,14.501925468444824,0.6435613632202148,0.4241050183773041,6.865081942000056e-07
Position0,NIR,4.297234058380127,0.036360498517751694,14.393702507019043,0.6334947943687439,0.4161796569824219,8.03898042719001e-05
Position0,NIR,4.359553813934326,0.036633364856243134,14.36123275756836,0.6326946020126343,0.4145711362361908,4.780173068106696e-05
Position0,NIR,4.416074275970459,0.03718292713165283,14.296565055847168,0.6457327008247375,0.4213462769985199,3.8553297535080105e-05
Position0,NIR,4.329023838043213,0.03657210245728493,14.368500709533691,0.6489698886871338,0.4159279763698578,1.2444271598698303e-05
Position0,NIR,4.217082500457764,0.0394400879740715,14.040621757507324,0.6463379859924316,0.4146575331687927,4.4438561961832046e-07
Position0,NIR,4.14154577255249,0.04817347601056099,13.171919822692871,0.6407970190048218,0.420353502035141,4.2096966380483596e-05
Position0,NIR,4.120510101318359,0.050769414752721786,12.943978309631348,0.6378291249275208,0.4214306175708771,8.589710864541703e-05
Position0,NIR,4.153445720672607,0.05289319530129433,12.766002655029297,0.6235069036483765,0.43718987703323364,2.1820562772557374e-06
Position0,NIR,4.369231700897217,0.053264640271663666,12.735610961914062,0.6179333329200745,0.42879718542099,2.2441565300781226e-05
Position0,NIR,4.732749938964844,0.0571112185716629,12.432785987854004,0.6058578491210938,0.42208269238471985,1.1361204137238026e-06
Position0,NIR,4.813940525054932,0.05886836722493172,12.301179885864258,0.5957103371620178,0.42078304290771484,1.429552939877319e-05
Position0,NIR,4.912503242492676,0.060478609055280685,12.183981895446777,0.5914364457130432,0.42016929388046265,5.83199640343526e-05
Position0,NIR,5.045139312744141,0.061318229883909225,12.124103546142578,0.5873974561691284,0.4223059415817261,0.00012123809580194241
Position0,NIR,5.125827789306641,0.06349685043096542,11.972478866577148,0.5833771824836731,0.42948728799819946,0.000122676809847423
Position0,NIR,5.049777507781982,0.06059528514742851,12.17561149597168,0.5766822695732117,0.4309719502925873,5.210221450149821e-05
Position0,NIR,5.232399940490723,0.06351862847805023,11.970989227294922,0.5801713466644287,0.4437216520309448,0.0001776611004053819
Position0,NIR,5.269345283508301,0.062368910759687424,12.050318717956543,0.5844945907592773,0.4367982745170593,0.00012012958287713855
Position0,NIR,4.933911323547363,0.053995318710803986,12.67643928527832,0.5906142592430115,0.42576566338539124,8.406700754103394e-05
Position0,NIR,4.612651824951172,0.046932730823755264,13.28524112701416,0.5996522903442383,0.4044603705406189,7.570342387753712e-06
Position0,NIR,4.415893077850342,0.04119628295302391,13.851421356201172,0.5964346528053284,0.4043313264846802,3.093602980205326e-05
Position0,NIR,4.401776313781738,0.04081401228904724,13.89190673828125,0.6020056009292603,0.39467260241508484,2.509859019985154e-05
Position0,NIR,4.385133743286133,0.03981657326221466,13.999361991882324,0.6035023331642151,0.3997395932674408,2.4307002954426955e-05
Position0,NIR,4.228367328643799,0.03952118754386902,14.03170108795166,0.6004393100738525,0.39351916313171387,1.5380141572473964e-05
Position0,NIR,4.098001480102539,0.03940111771225929,14.044915199279785,0.6036906242370605,0.3900498151779175,1.6782820199573098e-05
Position0,NIR,4.131537914276123,0.03946997597813606,14.037331581115723,0.6048701405525208,0.3886539936065674,7.168266235678747e-05
Position0,NIR,4.0499491691589355,0.040422286838293076,13.933792114257812,0.6146764755249023,0.39786675572395325,3.647460687201303e-05
Position0,NIR,4.123071193695068,0.03582108020782471,14.458614349365234,0.6190454959869385,0.4015871286392212,1.8736972110292537e-06
Position0,NIR,4.313493251800537,0.027599602937698364,15.590971946716309,0.6275669932365417,0.3942405581474304,2.2010096692550492e-05
Position0,NIR,4.383831977844238,0.024669548496603966,16.078388214111328,0.6225437521934509,0.39284393191337585,8.129043685004174e-05
Position0,NIR,4.334710597991943,0.02380858175456524,16.232666015625,0.6180804967880249,0.40426701307296753,0.00011306005347269665
Position0,NIR,4.320067882537842,0.02363777719438076,16.263933181762695,0.6106119751930237,0.39268434047698975,2.6392870987987545e-06
Position0,NIR,4.410356044769287,0.024961048737168312,16.027372360229492,0.6003228425979614,0.40624555945396423,1.6219832023444541e-06
Position0,NIR,4.422229290008545,0.025808779522776604,15.882326126098633,0.601337194442749,0.40904590487480164,2.26206783164617e-05
Position0,NIR,4.406199932098389,0.02571568638086319,15.898018836975098,0.6007556915283203,0.4055611491203308,2.7813604736950416e-06
Position0,NIR,4.391686916351318,0.025371581315994263,15.956525802612305,0.605106770992279,0.40741050243377686,5.7824424099591105e-06
Position0,NIR,4.366785526275635,0.02469347044825554,16.07417869567871,0.607620120048523,0.4014895558357239,9.478453627323469e-07
Position0,NIR,4.307187080383301,0.02406996861100197,16.185245513916016,0.6081995964050293,0.39698824286460876,8.186539876759921e-06
Position0,NIR,4.3059000968933105,0.023371325805783272,16.313167572021484,0.6125202775001526,0.396820992231369,2.000526140297611e-05
Position0,NIR,4.309062480926514,0.023010920733213425,16.380661010742188,0.6112975478172302,0.395196795463562,2.1308890532078465e-05
Position0,NIR,4.29547643661499,0.023352885618805885,16.31659507751465,0.60384202003479,0.3989962041378021,3.604356832000513e-07
Position0,NIR,4.335503101348877,0.02352289855480194,16.285091400146484,0.5970166325569153,0.40111294388771057,5.440564431686071e-07
Position0,NIR,4.323066234588623,0.023409653455018997,16.306049346923828,0.6036961078643799,0.39564457535743713,1.2587568144271748e-06
Position0,NIR,4.285728454589844,0.022680306807160378,16.443511962890625,0.6049270033836365,0.398613303899765,7.424612288438413e-05
Position0,NIR,4.28297758102417,0.02258206345140934,16.462364196777344,0.6099149584770203,0.40511685609817505,7.379455896815807e-05
Position0,NIR,4.2631659507751465,0.02241559326648712,16.49449920654297,0.6088706254959106,0.41172516345977783,8.921677120127128e-05
Position0,NIR,4.229859352111816,0.022471066564321518,16.483762741088867,0.6086124777793884,0.41008132696151733,5.880422315939979e-05
Position0,NIR,4.207650184631348,0.02273578755557537,16.432899475097656,0.6105307340621948,0.415670245885849,8.822092353001328e-05
Position0,NIR,4.1535325050354,0.02346203289926052,16.296344757080078,0.6075931191444397,0.4061172902584076,1.958597702804172e-06
Position0,NIR,3.993480682373047,0.022584253922104836,16.461942672729492,0.6209191679954529,0.3879024386405945,5.0118695274132576e-06
Position0,NIR,3.9473588466644287,0.024148141965270042,16.17116355895996,0.6220011711120605,0.3937975764274597,4.115083673708435e-07
Position0,NIR,3.8976891040802,0.03002418950200081,15.225287437438965,0.6273894906044006,0.3891916573047638,1.3625401146869377e-05
Position0,NIR,3.892820119857788,0.03801567852497101,14.200372695922852,0.6172585487365723,0.3919439911842346,4.927480041291496e-06
Position0,NIR,3.91791033744812,0.0374421700835228,14.266389846801758,0.6091890335083008,0.38528698682785034,1.4021014729224263e-05
Position0,VNIR,2.873638868331909,0.006065503228455782,22.17133331298828,0.8034681081771851,0.17165270447731018,4.5006882140076476e-07
Position0,VNIR,2.8723161220550537,0.006123663857579231,22.1298885345459,0.8016917109489441,0.17528843879699707,2.3529131663868608e-07
Position0,VNIR,2.900899648666382,0.00616705184802413,22.099225997924805,0.8011987805366516,0.17127519845962524,1.7091279485553085e-06
Position0,VNIR,2.880929708480835,0.006121368613094091,22.131515502929688,0.8021233081817627,0.17393922805786133,1.7525306416653775e-05
Position0,VNIR,2.8836019039154053,0.006077012978494167,22.163097381591797,0.8038814663887024,0.17859290540218353,1.1700330439742314e-06
Position0,VNIR,2.9212570190429688,0.006253428291529417,22.038820266723633,0.8025602698326111,0.1741255670785904,3.853041578910296e-06
Position0,VNIR,2.9030404090881348,0.006261947099119425,22.032907485961914,0.803950846195221,0.174576535820961,9.97331090677421e-07
Position0,VNIR,2.8591830730438232,0.0060246894136071205,22.200653076171875,0.8077748417854309,0.17679241299629211,1.2084655543504342e-05
Position0,VNIR,2.8820228576660156,0.006070900242775679,22.167470932006836,0.8075679540634155,0.17122937738895416,1.0473223138263502e-05
Position0,VNIR,2.86342453956604,0.005968137644231319,22.24161148071289,0.8093435168266296,0.17375138401985168,4.0652395450922404e-07
Position0,VNIR,2.8469860553741455,0.006010407581925392,22.210960388183594,0.8097132444381714,0.17654173076152802,1.0037112707036479e-06
Position0,VNIR,2.8767645359039307,0.006023766472935677,22.201318740844727,0.8089926242828369,0.17142096161842346,3.944133566326918e-06
Position0,VNIR,2.8312265872955322,0.005893080960959196,22.29657745361328,0.8102413415908813,0.1726979911327362,1.782780777212934e-06
Position0,VNIR,2.822875738143921,0.005784132983535528,22.377620697021484,0.8123167753219604,0.17464320361614227,1.3569401157077776e-05
Position0,VNIR,2.8445394039154053,0.005849891807883978,22.328521728515625,0.8121079802513123,0.16991610825061798,3.6980679349665757e-07
Position0,VNIR,2.8249833583831787,0.005788963288068771,22.373992919921875,0.8129273653030396,0.17059415578842163,3.855670994671809e-06
Position0,VNIR,2.819319248199463,0.0056886980310082436,22.449872970581055,0.8136363625526428,0.17360037565231323,2.9198514079204364e-05
Position0,VNIR,2.840244770050049,0.005764498375356197,22.392385482788086,0.8118670582771301,0.1665138304233551,2.49196826544772e-06
Position0,VNIR,2.8114559650421143,0.005736298393458128,22.41368293762207,0.8134124279022217,0.16734860837459564,2.580793426510547e-06
Position0,VNIR,2.807424306869507,0.005734371952712536,22.415142059326172,0.8129518032073975,0.1701090931892395,1.536386661297063e-06
Position0,VNIR,2.826356887817383,0.005720280576497316,22.425825119018555,0.8131198883056641,0.16715514659881592,1.670289894320498e-05
Position0,VNIR,2.8056302070617676,0.0057087489403784275,22.434589385986328,0.8132905960083008,0.16966108977794647,2.4715308830202537e-06
