position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,5.923192501068115,0.034089915454387665,14.67374038696289,0.5401360392570496,0.4352332651615143,6.831746292980216e-07
Position0,NIR,5.969954967498779,0.03479241207242012,14.585155487060547,0.5391317009925842,0.43775683641433716,1.5568757868980772e-06
Position0,NIR,5.9922075271606445,0.03462795168161392,14.605731964111328,0.5390905737876892,0.4406789541244507,2.3505831331588692e-07
Position0,NIR,5.965144157409668,0.03406359255313873,14.677095413208008,0.5398136377334595,0.43246930837631226,2.459944057098349e-05
Position0,NIR,5.969296932220459,0.03465565666556358,14.602259635925293,0.5390599966049194,0.43572020530700684,7.226028357532836e-06
Position0,NIR,6.040578365325928,0.034997910261154175,14.559579849243164,0.5370619297027588,0.44533148407936096,2.2927542832759922e-05
Position0,NIR,5.9591803550720215,0.034168731421232224,14.663711547851562,0.539880096912384,0.4386258125305176,3.0793300870250034e-06
Position0,NIR,6.059704303741455,0.03472596034407616,14.593457221984863,0.5373905897140503,0.4432053565979004,2.157381546723583e-05
Position0,NIR,6.043895244598389,0.03463955596089363,14.604277610778809,0.5386642217636108,0.43854081630706787,4.145310902132701e-08
Position0,NIR,6.04037618637085,0.034308746457099915,14.645952224731445,0.5394003987312317,0.4376174509525299,4.2396813891521987e-07
Position0,NIR,6.072887420654297,0.034902188926935196,14.571474075317383,0.5390695929527283,0.4426107704639435,1.5636953588604643e-05
Position0,NIR,6.071933746337891,0.034881364554166794,14.574065208435059,0.5386626720428467,0.4404938519001007,8.56002225698392e-06
Position0,NIR,5.976413726806641,0.03393566235899925,14.693436622619629,0.5415131449699402,0.43274205923080444,5.247839453905584e-06
Position0,NIR,6.011725902557373,0.034512799233198166,14.620198249816895,0.539952278137207,0.4410918951034546,1.3206641621714074e-06
Position0,NIR,6.027220726013184,0.034795843064785004,14.584726333618164,0.5375522971153259,0.44172894954681396,6.623357727977321e-06
Position0,NIR,5.95055627822876,0.034318502992391586,14.6447172164917,0.5394488573074341,0.439666211605072,7.331846484547565e-06
Position0,NIR,5.968059062957764,0.03474539890885353,14.59102725982666,0.5377092957496643,0.4436073303222656,1.1720406774121984e-06
Position0,NIR,5.938806056976318,0.03428225219249725,14.649306297302246,0.5399933457374573,0.4422808885574341,4.985383684980374e-07
Position0,NIR,5.958446502685547,0.0339936688542366,14.686020851135254,0.5400351881980896,0.4402512013912201,2.599444879855875e-06
Position0,NIR,5.971658229827881,0.03466742858290672,14.600783348083496,0.5383819341659546,0.4392129182815552,7.181018716337709e-08
Position0,NIR,5.9650397300720215,0.03479497507214546,14.58483600616455,0.5385965704917908,0.441485732793808,3.102521662676433e-05
Position0,NIR,5.948338508605957,0.03452003002166748,14.619288444519043,0.5375590920448303,0.4406539797782898,1.2977038801069082e-05
Position0,NIR,5.961970806121826,0.03478335961699486,14.586285591125488,0.537451446056366,0.44581857323646545,5.07663444773666e-06
Position0,NIR,5.933895111083984,0.034382328391075134,14.636648178100586,0.5387272834777832,0.4427899420261383,2.1438626237914316e-06
Position0,NIR,5.946192264556885,0.03403926268219948,14.68019962310791,0.5384618043899536,0.4382590055465698,1.2470145314227334e-06
Position0,NIR,5.8848652839660645,0.034944985061883926,14.566152572631836,0.5384819507598877,0.43722236156463623,6.357623606721187e-07
Position0,NIR,5.891733169555664,0.033852048218250275,14.704151153564453,0.5406782627105713,0.43774935603141785,7.605442956118771e-06
Position0,NIR,5.854220867156982,0.03405192494392395,14.678584098815918,0.5408408641815186,0.43669837713241577,1.0609762656280108e-07
