position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,3.6417160034179688,0.03180168196558952,14.975499153137207,0.6427368521690369,0.33279600739479065,7.520774542438356e-05
Position0,NIR,3.6552345752716064,0.03180355951189995,14.97524356842041,0.6421574354171753,0.33582454919815063,7.901302110292297e-05
Position0,NIR,3.63834547996521,0.03190607205033302,14.96126651763916,0.6410868763923645,0.32877713441848755,1.7614651526996414e-05
Position0,NIR,3.6753814220428467,0.03247731924057007,14.884197235107422,0.639240562915802,0.33481624722480774,0.00011405058190512574
Position0,NIR,3.6644208431243896,0.03323656693100929,14.783839225769043,0.637340784072876,0.33682358264923096,0.00012382407255580015
Position0,NIR,3.6118881702423096,0.03206929564476013,14.939106941223145,0.6400996446609497,0.3320678770542145,8.663857033572525e-05
Position0,NIR,3.640828847885132,0.03239557892084122,14.895142555236816,0.6403955817222595,0.3366544246673584,0.00012484537673521654
Position0,NIR,3.640906572341919,0.03240089491009712,14.894430160522461,0.6396519541740417,0.3330957889556885,3.1753121174594046e-05
Position0,NIR,3.630157470703125,0.03199664503335953,14.948955535888672,0.6404451727867126,0.33134540915489197,7.677822816521112e-05
Position0,NIR,3.6447160243988037,0.03265437111258507,14.860587120056152,0.6392505168914795,0.3331528902053833,2.4767385092928657e-05
Position0,NIR,3.637648344039917,0.032137829810380936,14.929834365844727,0.6393671035766602,0.3342057764530182,8.244976216554905e-05
Position0,NIR,3.606463670730591,0.03135732561349869,15.03661060333252,0.6418927311897278,0.3319080173969269,4.468521312475703e-05
Position0,NIR,3.631455659866333,0.03174320608377457,14.983492851257324,0.6418743133544922,0.33335626125335693,0.00011839812004892179
Position0,NIR,3.6041455268859863,0.03176068887114525,14.981101989746094,0.6433886885643005,0.334393173456192,6.15698068612198e-05
Position0,NIR,3.6076889038085938,0.03137438744306564,15.034247398376465,0.6439441442489624,0.3289686441421509,4.6967084951801425e-05
Position0,NIR,3.635481357574463,0.03135257959365845,15.03726863861084,0.644360363483429,0.33251652121543884,5.137161835883173e-05
Position0,NIR,3.632145643234253,0.03160550817847252,15.002372741699219,0.6437155604362488,0.33589866757392883,3.6599446145125624e-05
Position0,NIR,3.598468780517578,0.030723590403795242,15.125280380249023,0.6447774171829224,0.328702449798584,6.357802063975543e-05
Position0,NIR,3.6276092529296875,0.031044287607073784,15.080183029174805,0.643112301826477,0.33203232288360596,9.960294413447878e-06
Position0,NIR,3.6468398571014404,0.031417760998010635,15.028247833251953,0.6435768604278564,0.3305659890174866,7.83797400580725e-05
Position0,NIR,3.6366536617279053,0.03135925158858299,15.036343574523926,0.6425237655639648,0.3290748596191406,4.824298378247041e-05
Position0,NIR,3.6542718410491943,0.032044824212789536,14.942421913146973,0.6416663527488708,0.33445867896080017,1.7704782491233598e-06
Position0,NIR,3.658595323562622,0.031304482370615005,15.043935775756836,0.64433354139328,0.33316901326179504,2.619294813977196e-06
Position0,NIR,3.633007049560547,0.03082759492099285,15.110603332519531,0.6445165276527405,0.3281571567058563,1.0297085988408058e-05
Position0,NIR,3.6416594982147217,0.030641306191682816,15.13692855834961,0.6454837322235107,0.333798348903656,3.402985843826761e-05
Position0,NIR,3.6628754138946533,0.031154107302427292,15.064847946166992,0.6442162394523621,0.3360971212387085,1.7825173390696725e-06
Position0,NIR,3.6509766578674316,0.030333565548062325,15.180767059326172,0.6446975469589233,0.3312723636627197,1.4629068092553241e-05
Position0,NIR,3.6798534393310547,0.030939694494009018,15.094839096069336,0.6438061594963074,0.3370586037635803,5.5140459056707974e-05
Position0,NIR,3.6761276721954346,0.030470363795757294,15.161224365234375,0.6455733180046082,0.336494117975235,5.498503770822415e-06
Position0,NIR,3.6538963317871094,0.029715942218899727,15.270105361938477,0.646067202091217,0.33063259720802307,2.722581226864522e-06
Position0,NIR,3.6820790767669678,0.030779190361499786,15.117427825927734,0.6439460515975952,0.3344775438308716,1.1504228964703388e-05
Position0,NIR,3.701651096343994,0.03087160363793373,15.104408264160156,0.6445439457893372,0.334905743598938,1.4364425458763055e-06
Position0,NIR,3.6592864990234375,0.030167868360877037,15.204553604125977,0.6465502977371216,0.33013027906417847,2.0278275548647143e-05
Position0,NIR,3.697568893432617,0.03077927976846695,15.117415428161621,0.6463918685913086,0.3342663645744324,1.817322372884558e-05
Position0,NIR,3.6875197887420654,0.031127460300922394,15.068563461303711,0.6448307037353516,0.33615872263908386,2.875312541227937e-05
Position0,NIR,3.680931806564331,0.030468720942735672,15.161458015441895,0.6449379324913025,0.3273707926273346,1.4093331895434925e-05
Position0,NIR,3.6782639026641846,0.0315232090651989,15.01369571685791,0.6424753665924072,0.33089542388916016,8.270693707860578e-06
Position0,NIR,3.6934571266174316,0.03160086274147034,15.003009796142578,0.6433632969856262,0.33177506923675537,1.3328816785593105e-06
Position0,NIR,3.666658878326416,0.03115207329392433,15.065131187438965,0.6422436237335205,0.33137592673301697,5.486881514543511e-06
Position0,NIR,3.671218156814575,0.031254842877388,15.050827026367188,0.644025444984436,0.3280162215232849,1.2631291235565105e-06
Position0,NIR,3.6533024311065674,0.030695049092173576,15.129317283630371,0.6453858017921448,0.3309413194656372,8.594842230940595e-06
Position0,NIR,3.6459178924560547,0.030910519883036613,15.098936080932617,0.6455669403076172,0.32706815004348755,6.864074417133135e-06
Position0,NIR,3.683657169342041,0.03157379478216171,15.006732940673828,0.6428420543670654,0.3332986831665039,1.692877975146981e-05
Position0,NIR,3.6650230884552,0.031768690794706345,14.98000717163086,0.6435064077377319,0.32818374037742615,1.9096617823522073e-05
Position0,NIR,3.6466972827911377,0.03153015300631523,15.012740135192871,0.6435538530349731,0.32970404624938965,8.431531460101338e-07
Position0,NIR,3.6676018238067627,0.032347727566957474,14.901562690734863,0.6423630714416504,0.3330596089363098,1.4384078083577029e-06
Position0,NIR,3.649733304977417,0.03185989335179329,14.967556953430176,0.6436983942985535,0.32856887578964233,4.903864991247578e-06
Position0,NIR,3.639429807662964,0.03178654611110687,14.977567672729492,0.6435090899467468,0.3267160952091217,3.6091099292795588e-06
Position0,NIR,3.651576280593872,0.03269261121749878,14.855504035949707,0.6417683959007263,0.32917433977127075,7.8961582175947e-06
Position0,NIR,3.6502907276153564,0.03232758119702339,14.904268264770508,0.6418863534927368,0.3261893391609192,2.912228466706761e-05
Position0,NIR,3.642866611480713,0.032260771840810776,14.913252830505371,0.642304539680481,0.32374128699302673,6.10988333226716e-05
Position0,NIR,3.641988515853882,0.03317117318511009,14.79239273071289,0.640486478805542,0.32722893357276917,3.764266890858223e-08
Position0,NIR,3.6357834339141846,0.032736148685216904,14.849724769592285,0.6399666666984558,0.3297671675682068,9.019052406828874e-05
Position0,NIR,3.6261894702911377,0.03256823495030403,14.872058868408203,0.6409932971000671,0.33050739765167236,3.2799121223248476e-06
Position0,NIR,3.6316497325897217,0.03256748989224434,14.87215805053711,0.6425918340682983,0.32694345712661743,5.711612706551551e-06
Position0,NIR,3.6304328441619873,0.03286578878760338,14.832559585571289,0.6400235295295715,0.3310905694961548,6.188649276487029e-06
Position0,NIR,3.6387741565704346,0.03301515802741051,14.8128662109375,0.6403174996376038,0.3319360017776489,1.0736649754557355e-05
Position0,NIR,3.661914110183716,0.033578917384147644,14.739333152770996,0.6390097737312317,0.33368420600891113,2.456586384381662e-06
Position0,NIR,3.671785831451416,0.03356143459677696,14.741596221923828,0.6366639137268066,0.3353178799152374,1.143601718307883e-06
Position0,NIR,3.6644058227539062,0.034288935363292694,14.64846134185791,0.6354457139968872,0.3329208493232727,9.285555255753638e-06
Position0,NIR,3.6515328884124756,0.03401019424200058,14.68390941619873,0.6368029713630676,0.33508986234664917,1.2210783049260328e-05
Position0,NIR,3.6401474475860596,0.033321186900138855,14.772795677185059,0.6378879547119141,0.33454641699790955,1.8840746383834515e-05
Position0,NIR,3.6104791164398193,0.03325781226158142,14.7810640335083,0.6389419436454773,0.33236339688301086,2.525014020787796e-05
Position0,NIR,3.6125030517578125,0.033394861966371536,14.763203620910645,0.6413788199424744,0.32938316464424133,2.817630215158802e-05
Position0,NIR,3.581749439239502,0.03251965343952179,14.878540992736816,0.6414848566055298,0.3292095363140106,1.4818419903324994e-05
Position0,NIR,3.5936837196350098,0.03311661258339882,14.799541473388672,0.6393912434577942,0.3295997381210327,1.5631156603454488e-08
Position0,NIR,3.5931999683380127,0.03342733159661293,14.758983612060547,0.6403566002845764,0.32881373167037964,3.6414081892091436e-05
Position0,NIR,3.590590715408325,0.033081769943237305,14.804113388061523,0.6411526799201965,0.3310595452785492,4.1996632852566666e-05
Position0,NIR,3.5866737365722656,0.03322660177946091,14.785140991210938,0.6418201327323914,0.32927700877189636,5.364041993834818e-05
Position0,NIR,3.6094703674316406,0.03350747376680374,14.748583793640137,0.6406330466270447,0.32986903190612793,2.4842075934535315e-05
Position0,NIR,3.601428985595703,0.03311500325798988,14.799752235412598,0.640591025352478,0.32785463333129883,7.518077713437009e-06
Position0,NIR,3.605100393295288,0.033217959105968475,14.786271095275879,0.6411365270614624,0.328249454498291,1.0418387130708019e-05
Position0,NIR,3.5938355922698975,0.03338593989610672,14.764365196228027,0.6423559188842773,0.3299051523208618,6.5903858225010124e-06
Position0,NIR,3.586735486984253,0.03264497593045235,14.861836433410645,0.6443392038345337,0.3252251148223877,8.027560547520587e-07
Position0,NIR,3.599822998046875,0.033253759145736694,14.781593322753906,0.6451196074485779,0.328125536441803,2.13426830448526e-05
Position0,NIR,3.6149017810821533,0.033194031566381454,14.789400100708008,0.6443193554878235,0.3293745815753937,8.032443323409931e-07
Position0,NIR,3.58465576171875,0.0323990061879158,14.894684791564941,0.6451753377914429,0.3216875195503235,1.1734609541703793e-06
Position0,NIR,3.6848771572113037,0.034865569323301315,14.576033592224121,0.5503714084625244,0.3385724723339081,1.664828728182525e-05
Position0,NIR,3.719440460205078,0.036169297993183136,14.416600227355957,0.507742702960968,0.3491624593734741,4.144333709606412e-05
Position0,NIR,3.6125664710998535,0.038669344037771225,14.126333236694336,0.4617907404899597,0.3508857488632202,7.049284381308724e-08
Position0,NIR,3.6813790798187256,0.04074079915881157,13.89970588684082,0.4355226457118988,0.3608854413032532,3.692378839991774e-05
Position0,NIR,3.6495988368988037,0.03828226029872894,14.170024871826172,0.4800916016101837,0.34685850143432617,7.768756144991684e-06
Position0,NIR,3.6076736450195312,0.035235919058322906,14.530144691467285,0.5574667453765869,0.3340012729167938,4.7261222861069273e-05
Position0,NIR,3.623439073562622,0.03390027582645416,14.697967529296875,0.6158351302146912,0.33209162950515747,8.139875321890727e-05
Position0,NIR,3.6448280811309814,0.03362029045820236,14.733985900878906,0.6137812733650208,0.3327096104621887,5.292076273022894e-05
Position0,NIR,3.601771593093872,0.033940639346838,14.692800521850586,0.607967734336853,0.32687216997146606,2.6458436818826373e-05
Position0,NIR,3.6058361530303955,0.03520599752664566,14.533833503723145,0.5951358079910278,0.3343067169189453,6.894006283858934e-05
Position0,NIR,3.6301045417785645,0.03483762964606285,14.579514503479004,0.5971066951751709,0.3391133248806,5.288254764476436e-06
Position0,NIR,3.5732510089874268,0.03406704217195511,14.676655769348145,0.6134982109069824,0.33144569396972656,3.230281961201422e-05
Position0,NIR,3.7119510173797607,0.03669291362166405,14.354179382324219,0.5606393218040466,0.3458699584007263,2.558420473650503e-05
Position0,NIR,3.664592742919922,0.0352933369576931,14.523073196411133,0.5909515619277954,0.3458847999572754,4.510722367857042e-06
Position0,NIR,3.6799607276916504,0.03759939596056938,14.248191833496094,0.5427525639533997,0.34625810384750366,7.324802594060311e-05
Position0,NIR,3.6083550453186035,0.036196060478687286,14.413387298583984,0.6130949854850769,0.3373558521270752,4.376875584477698e-06
Position0,NIR,3.624173879623413,0.03561889007687569,14.483196258544922,0.6025744676589966,0.34478461742401123,5.1350096151206275e-05
Position0,NIR,3.599004030227661,0.03755851089954376,14.25291633605957,0.6205026507377625,0.3334907293319702,8.898662761700794e-06
Position0,NIR,3.668661594390869,0.037641167640686035,14.243369102478027,0.6068924069404602,0.3490489721298218,6.727949404152812e-05
Position0,NIR,3.7568111419677734,0.04423895105719566,13.541952133178711,0.5190303921699524,0.3715248703956604,1.03886737922638e-05
Position0,NIR,3.689401388168335,0.04698620364069939,13.280296325683594,0.5999645590782166,0.37370625138282776,5.763934186301008e-07
Position0,NIR,3.657097339630127,0.05624762922525406,12.498958587646484,0.5996768474578857,0.39235177636146545,1.4922918037786961e-06
Position0,NIR,3.5108566284179688,0.05733837932348251,12.415546417236328,0.5924372673034668,0.39655494689941406,7.953094384791689e-05
Position0,NIR,3.459470510482788,0.06012926995754242,12.20914077758789,0.5857097506523132,0.40007176995277405,1.820446001362221e-05
Position0,NIR,3.5104470252990723,0.059172097593545914,12.278829574584961,0.586571455001831,0.40001875162124634,1.8266546469150168e-05
Position0,NIR,3.5682740211486816,0.05285092070698738,12.769474983215332,0.5850540995597839,0.4072766900062561,8.176498874390382e-05
Position0,NIR,3.609476089477539,0.04992951452732086,13.016426086425781,0.5985121726989746,0.39465463161468506,5.882985566888193e-05
Position0,NIR,3.972158908843994,0.049658387899398804,13.040074348449707,0.5976616740226746,0.4089220464229584,6.824608242794652e-05
Position0,NIR,4.222718238830566,0.050659455358982086,12.953394889831543,0.5891859531402588,0.42062467336654663,2.694497545303572e-05
Position0,NIR,4.50863790512085,0.05515499785542488,12.584152221679688,0.5767179727554321,0.4313197135925293,1.2550363094222718e-05
Position0,NIR,4.508097171783447,0.05470121651887894,12.620030403137207,0.5771361589431763,0.4331715703010559,5.324710424443359e-06
Position0,NIR,4.893609046936035,0.060669735074043274,12.170278549194336,0.5546467304229736,0.4525752663612366,5.665584182363735e-05
Position0,NIR,5.093782901763916,0.05407744273543358,12.669838905334473,0.572201669216156,0.4470232129096985,2.420335346180885e-06
Position0,NIR,5.119544506072998,0.04983586445450783,13.024580001831055,0.5880616307258606,0.4356782138347626,4.078362121982858e-05
Position0,NIR,5.176284313201904,0.049068350344896317,13.091985702514648,0.5865685343742371,0.43761247396469116,3.5107662508361906e-05
Position0,NIR,5.225376605987549,0.04938783124089241,13.063800811767578,0.5829859972000122,0.43342000246047974,3.888423496745813e-05
Position0,NIR,5.176722049713135,0.049131717532873154,13.086380004882812,0.5875220894813538,0.43740227818489075,5.744000057541143e-05
Position0,NIR,5.14408540725708,0.04886029660701752,13.11043930053711,0.586283266544342,0.4352464973926544,3.8371523343855816e-05
Position0,NIR,5.048537731170654,0.04753228276968002,13.230113983154297,0.5882355570793152,0.43150630593299866,6.846425943699171e-06
Position0,NIR,5.0736403465271,0.04785240814089775,13.20096206665039,0.5945497751235962,0.4346409738063812,3.307159190387137e-06
Position0,NIR,5.114797115325928,0.048477668315172195,13.144583702087402,0.5894834995269775,0.4331784248352051,1.184031500910945e-05
Position0,NIR,4.973316192626953,0.04776128754019737,13.209239959716797,0.5957379937171936,0.42706847190856934,9.161922304032344e-06
Position0,NIR,5.022644996643066,0.04870542138814926,13.124227523803711,0.5780289173126221,0.4351864159107208,1.6906757904961572e-05
Position0,NIR,5.0345306396484375,0.0490177646279335,13.096466064453125,0.5704708099365234,0.4292358458042145,4.160405431983139e-06
Position0,NIR,4.985866069793701,0.04842546209692955,13.149262428283691,0.5714576840400696,0.42896270751953125,1.0316433800848773e-05
Position0,NIR,4.850413799285889,0.04693291708827019,13.285224914550781,0.5970062017440796,0.4260827898979187,8.731436305077283e-05
Position0,NIR,4.892711162567139,0.04848561808466911,13.143871307373047,0.5889277458190918,0.43062764406204224,9.176645935030786e-07
Position0,NIR,4.959159851074219,0.0518735907971859,12.850537300109863,0.5789564847946167,0.43424052000045776,5.322520600583138e-05
Position0,NIR,4.93939208984375,0.06242813169956207,12.046197891235352,0.5576978325843811,0.4589529037475586,5.661640640711608e-06
Position0,NIR,4.746840000152588,0.05883941426873207,12.30331802368164,0.5662264227867126,0.44669100642204285,2.565676083760189e-05
Position0,NIR,4.478058338165283,0.05660044401884079,12.4718017578125,0.574971079826355,0.43752598762512207,1.216947580289212e-05
Position0,NIR,3.9107110500335693,0.050764117389917374,12.944432258605957,0.589271605014801,0.4163116216659546,6.851790488878037e-05
Position0,NIR,3.6345252990722656,0.04735662788152695,13.246192932128906,0.6002480983734131,0.39090824127197266,8.381451662028104e-07
Position0,NIR,3.5131821632385254,0.047418512403964996,13.240520477294922,0.6013402342796326,0.38464635610580444,0.00031650670266026746
Position0,NIR,3.4518401622772217,0.05203289911150932,12.837220191955566,0.5920537114143372,0.3795502185821533,0.00017310428382706893
Position0,NIR,3.438767194747925,0.05302973836660385,12.754806518554688,0.5899568200111389,0.37537866830825806,3.441035136721301e-05
Position0,NIR,3.488478899002075,0.05713276192545891,12.431148529052734,0.5817002058029175,0.3811814785003662,0.00013482355755256364
Position0,NIR,3.5399348735809326,0.0543387345969677,12.648905754089355,0.5866445302963257,0.386497437953949,0.00015873525423872699
Position0,NIR,3.5354278087615967,0.05098188295960426,12.92584228515625,0.597419023513794,0.37576985359191895,0.00014039323994389586
Position0,NIR,3.562854051589966,0.04795926809310913,13.191274642944336,0.6052263379096985,0.36565157771110535,1.5907198922930112e-06
Position0,NIR,3.601055145263672,0.047711700201034546,13.213750839233398,0.6076964735984802,0.36302080750465393,1.9412714641881164e-05
Position0,NIR,3.554159641265869,0.04067481309175491,13.906744956970215,0.6146658658981323,0.3466525673866272,6.5587257157087055e-06
Position0,NIR,3.6410717964172363,0.039581622928380966,14.025064468383789,0.6108513474464417,0.3455876111984253,2.289532155488015e-06
Position0,NIR,3.643322706222534,0.03779956325888634,14.22513198852539,0.6167115569114685,0.3295261263847351,2.0081889240087733e-06
Position0,NIR,3.6526665687561035,0.03535101190209389,14.515981674194336,0.6149516105651855,0.33260685205459595,1.2232559039559044e-05
Position0,NIR,3.660311460494995,0.03713241219520569,14.302469253540039,0.6121889352798462,0.33571380376815796,6.372592131821155e-07
Position0,NIR,3.6856918334960938,0.03704720363020897,14.312444686889648,0.6166108250617981,0.3347495496273041,7.590168799515365e-05
Position0,NIR,3.6057183742523193,0.038507819175720215,14.144511222839355,0.6158266067504883,0.3303014039993286,3.786724052425028e-05
Position0,NIR,3.683441162109375,0.040656186640262604,13.908734321594238,0.6154143810272217,0.3427942097187042,1.3744657005270496e-05
Position0,NIR,3.707132339477539,0.03420114144682884,14.659594535827637,0.6158180236816406,0.34930941462516785,2.169040389303229e-05
Position0,NIR,3.7614097595214844,0.028681082651019096,15.42404556274414,0.6178930401802063,0.3402337431907654,1.1981469296530774e-05
Position0,NIR,3.953325033187866,0.026819873601198196,15.715433120727539,0.611197829246521,0.34721773862838745,4.6508621123606333e-05
Position0,NIR,3.9316623210906982,0.02514510788023472,15.995465278625488,0.6147955656051636,0.35601139068603516,6.294404139559756e-05
Position0,NIR,3.839102268218994,0.025230811908841133,15.980688095092773,0.6111600399017334,0.35206449031829834,1.174964886590038e-05
Position0,NIR,3.878337860107422,0.02604925073683262,15.842047691345215,0.605024516582489,0.3555508852005005,2.689584787587875e-06
Position0,NIR,3.8807766437530518,0.02605118229985237,15.841726303100586,0.6063721776008606,0.354987770318985,1.0340391424050466e-06
Position0,NIR,3.858496904373169,0.025931602343916893,15.861706733703613,0.6039432287216187,0.35642218589782715,3.4836327331326e-05
Position0,NIR,3.9009132385253906,0.026632845401763916,15.745824813842773,0.6015360951423645,0.36186662316322327,2.3206391749696492e-05
Position0,NIR,3.903761386871338,0.025807103142142296,15.882607460021973,0.6049914956092834,0.356671005487442,1.6815665527061298e-06
Position0,NIR,3.8930912017822266,0.025539135560393333,15.927939414978027,0.6032477021217346,0.35329118371009827,1.59077899971557e-05
Position0,NIR,3.9560763835906982,0.02619924768805504,15.81711196899414,0.6035431623458862,0.3582904040813446,8.149431914133629e-06
Position0,NIR,3.9279236793518066,0.024567583575844765,16.096376419067383,0.6090376377105713,0.35538166761398315,3.5170308829868963e-06
Position0,NIR,3.893234968185425,0.023728054016828537,16.247379302978516,0.6053522229194641,0.3489530384540558,5.212216097377504e-06
Position0,NIR,3.9031784534454346,0.024478068575263023,16.11223030090332,0.6013190746307373,0.35535717010498047,2.5319603934502877e-05
Position0,NIR,3.9343414306640625,0.025012925267219543,16.018356323242188,0.6056426763534546,0.3565947115421295,3.313050146585032e-05
Position0,NIR,3.8913235664367676,0.024547578766942024,16.09991455078125,0.6050987839698792,0.35920050740242004,2.1477314217487314e-05
Position0,NIR,3.9064865112304688,0.02479773387312889,16.05588150024414,0.6077015399932861,0.3613332211971283,7.899596052890652e-06
Position0,NIR,3.915990114212036,0.02537871152162552,15.955305099487305,0.6034819483757019,0.3665597438812256,2.253054728616451e-05
Position0,NIR,3.8878262042999268,0.02546924352645874,15.939840316772461,0.6019821763038635,0.3682309091091156,3.6037911217059754e-05
Position0,NIR,3.9044253826141357,0.025713421404361725,15.898401260375977,0.6043383479118347,0.36817383766174316,0.00011282138245728148
Position0,NIR,3.899919271469116,0.026467937976121902,15.772799491882324,0.600278913974762,0.3644956350326538,3.7610615103255644e-05
Position0,NIR,3.8291397094726562,0.0261568371206522,15.824148178100586,0.609172523021698,0.36635822057724,7.011812977951795e-06
Position0,NIR,3.832481861114502,0.029597073793411255,15.28751277923584,0.6086478233337402,0.36675015091896057,6.723981429267861e-07
Position0,NIR,3.7701516151428223,0.03242231160402298,14.891561508178711,0.6148419976234436,0.36689701676368713,7.1613404634485525e-06
Position0,NIR,3.7169270515441895,0.03838858753442764,14.157978057861328,0.616187572479248,0.36033499240875244,9.115029923124386e-07
Position0,NIR,3.718271017074585,0.03957091644406319,14.026240348815918,0.6127058863639832,0.35999900102615356,7.207297490629183e-05
Position0,VNIR,2.6986286640167236,0.0035019086208194494,24.55695152282715,0.8493025898933411,0.14835211634635925,5.140920578400668e-06
Position0,VNIR,2.6878490447998047,0.0034374974202364683,24.637577056884766,0.8489915728569031,0.15113380551338196,1.4975712912764817e-05
Position0,VNIR,2.7030274868011475,0.0035849837586283684,24.455129623413086,0.847827672958374,0.1491832435131073,2.593870280816115e-06
Position0,VNIR,2.6939408779144287,0.003500295104458928,24.5589542388916,0.848290205001831,0.1494910717010498,1.6196260175814492e-05
Position0,VNIR,2.698096990585327,0.003459399566054344,24.60999298095703,0.8486394882202148,0.15315036475658417,9.929292012667186e-06
Position0,VNIR,2.7167744636535645,0.0036000071559101343,24.436967849731445,0.8485755324363708,0.14953835308551788,5.206021695312001e-07
Position0,VNIR,2.698110580444336,0.003602993208914995,24.433366775512695,0.8487390875816345,0.14917847514152527,9.849842622962866e-06
Position0,VNIR,2.6774253845214844,0.003527600085362792,24.52520751953125,0.8500028252601624,0.15206855535507202,5.2342072091792965e-06
Position0,VNIR,2.711103916168213,0.003699809778481722,24.318206787109375,0.848665714263916,0.14936889708042145,1.8264196142009793e-05
Position0,VNIR,2.7140889167785645,0.0035786095540970564,24.46285629272461,0.8493025898933411,0.1498718410730362,6.452978630546065e-07
Position0,VNIR,2.684224843978882,0.0035588445607572794,24.48691177368164,0.850655734539032,0.1507968306541443,3.1672381077671105e-07
Position0,VNIR,2.7137978076934814,0.0037158888299018145,24.299373626708984,0.849583089351654,0.1486128866672516,8.646651620681633e-06
Position0,VNIR,2.671170949935913,0.003572685644030571,24.47005271911621,0.8508787751197815,0.14881619811058044,1.287359805872152e-06
Position0,VNIR,2.66508150100708,0.0034693090710788965,24.597570419311523,0.851568877696991,0.14890335500240326,1.402591763894137e-06
Position0,VNIR,2.669156074523926,0.0035633316729217768,24.48143768310547,0.8516800999641418,0.14775016903877258,3.5347958932074614e-05
Position0,VNIR,2.660900831222534,0.0035254007671028376,24.527915954589844,0.85194331407547,0.1456984132528305,3.6185794608564054e-08
Position0,VNIR,2.64035964012146,0.00342308240942657,24.655826568603516,0.8529079556465149,0.14784297347068787,4.212878282516992e-07
Position0,VNIR,2.6642208099365234,0.0035935265477746725,24.444791793823242,0.8518087267875671,0.14439021050930023,1.1239189905875874e-05
Position0,VNIR,2.6536507606506348,0.0035440544597804546,24.504995346069336,0.8522918224334717,0.14654570817947388,7.242170044106586e-07
Position0,VNIR,2.6411526203155518,0.003436814062297344,24.63844108581543,0.8532280921936035,0.14753511548042297,7.389460932366934e-06
Position0,VNIR,2.6799027919769287,0.0035808421671390533,24.460147857666016,0.8525120615959167,0.14590375125408173,3.15218373874381e-05
Position0,VNIR,2.653413772583008,0.0035127149894833565,24.54357147216797,0.8527300953865051,0.1441906839609146,1.4758312475093675e-05
