position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,3.1781177520751953,0.029350966215133667,15.323776245117188,0.6672875285148621,0.29862236976623535,4.009843349091647e-05
Position0,NIR,3.158895254135132,0.02862372063100338,15.4327392578125,0.671018123626709,0.2894768714904785,3.949073815798102e-05
Position0,NIR,3.177626132965088,0.029310837388038635,15.329718589782715,0.6695959568023682,0.29914501309394836,1.61598202089901e-05
Position0,NIR,3.1838722229003906,0.028465379029512405,15.456830978393555,0.6691815257072449,0.2981906235218048,4.478496028650827e-05
Position0,NIR,3.18278431892395,0.029367031529545784,15.321399688720703,0.667299211025238,0.2941422462463379,5.1337679499007666e-06
Position0,NIR,3.1862008571624756,0.02883186750113964,15.401272773742676,0.6664398312568665,0.2960324287414551,7.524107250431698e-06
Position0,NIR,3.2157909870147705,0.029365668073296547,15.321601867675781,0.664638876914978,0.2979919910430908,7.390141074599486e-05
Position0,NIR,3.1910643577575684,0.02818077616393566,15.500470161437988,0.6665800213813782,0.29266130924224854,4.783333041060919e-05
Position0,NIR,3.2041213512420654,0.02863583341240883,15.430900573730469,0.6645727753639221,0.2987605333328247,6.61022066052782e-05
Position0,NIR,3.2335479259490967,0.02985558472573757,15.249744415283203,0.6626676321029663,0.3058762848377228,7.853126286685086e-05
Position0,NIR,3.1927330493927,0.028363564983010292,15.472393035888672,0.6651884317398071,0.2981398105621338,5.4191811938049655e-05
Position0,NIR,3.2213973999023438,0.029431648552417755,15.31185531616211,0.6640976071357727,0.30312812328338623,7.35368926096107e-05
Position0,NIR,3.2289726734161377,0.030084878206253052,15.21651840209961,0.6636852025985718,0.30205613374710083,3.0032302884277703e-06
Position0,NIR,3.2209389209747314,0.0284722987562418,15.455775260925293,0.6635921001434326,0.29955410957336426,4.4600649801112766e-05
Position0,NIR,3.243307113647461,0.03073958493769169,15.123022079467773,0.6607820391654968,0.3042885661125183,3.3987177337461635e-05
Position0,NIR,3.2428786754608154,0.0288897342979908,15.392565727233887,0.6614018678665161,0.3041346073150635,4.577380269669799e-05
Position0,NIR,3.2117459774017334,0.02944118157029152,15.31044864654541,0.6618096232414246,0.30119743943214417,4.620976733827383e-06
Position0,NIR,3.2231500148773193,0.029119012877345085,15.358234405517578,0.662780225276947,0.3069588243961334,1.0420319124771881e-05
Position0,NIR,3.2169320583343506,0.028810348361730576,15.404515266418457,0.66683429479599,0.30353838205337524,7.856982029780073e-06
Position0,NIR,3.2055022716522217,0.029225867241621017,15.342326164245605,0.6665977239608765,0.29424211382865906,4.218339953004392e-06
Position0,NIR,3.248659610748291,0.029422760009765625,15.313166618347168,0.6633622050285339,0.3023234009742737,6.592433468193774e-06
Position0,NIR,3.249871015548706,0.02924956940114498,15.33880615234375,0.6653147339820862,0.30158916115760803,9.572704740561273e-07
Position0,NIR,3.218479871749878,0.029271889477968216,15.335493087768555,0.6679796576499939,0.2958701252937317,1.905395280031759e-07
Position0,NIR,3.2495675086975098,0.02890152670443058,15.390792846679688,0.6670118570327759,0.2996683418750763,2.2944991817696117e-07
Position0,NIR,3.230876922607422,0.028896324336528778,15.39157485961914,0.6678817868232727,0.2999553084373474,3.8433182182889044e-05
Position0,NIR,3.215413808822632,0.02770904265344143,15.573785781860352,0.6701180934906006,0.2939157485961914,8.93575964274482e-06
Position0,NIR,3.2420754432678223,0.029487645253539085,15.303600311279297,0.669052004814148,0.30159488320350647,4.055789505940169e-05
Position0,NIR,3.2389602661132812,0.028610700741410255,15.434714317321777,0.6690288186073303,0.30282333493232727,7.799983494407615e-06
Position0,NIR,3.2206127643585205,0.029181379824876785,15.348941802978516,0.6686615943908691,0.2976941466331482,2.7154913524258997e-05
Position0,NIR,3.239905595779419,0.029435111209750175,15.311344146728516,0.6650558710098267,0.30487048625946045,3.417942738812279e-06
Position0,NIR,3.257331132888794,0.030110375955700874,15.212839126586914,0.6669155955314636,0.3039540648460388,6.287566508858273e-06
Position0,NIR,3.244899034500122,0.030261879786849022,15.191040992736816,0.6664692759513855,0.3022500276565552,4.859267054633035e-06
Position0,NIR,3.254831075668335,0.03005312941968441,15.22110366821289,0.6659875512123108,0.30351656675338745,7.539457174597121e-05
Position0,NIR,3.2693474292755127,0.02967313677072525,15.276365280151367,0.6663291454315186,0.3046320676803589,5.952767310460003e-07
Position0,NIR,3.24664306640625,0.02913791313767433,15.355416297912598,0.6671605706214905,0.3019569516181946,3.014487417925e-05
Position0,NIR,3.2498185634613037,0.02945648692548275,15.30819034576416,0.6659594178199768,0.30485910177230835,8.308043317321791e-06
Position0,NIR,3.2517337799072266,0.029326120391488075,15.32745361328125,0.6656618714332581,0.306959331035614,4.242870316781104e-07
Position0,NIR,3.2532055377960205,0.02974989078938961,15.265146255493164,0.6649161577224731,0.303694486618042,7.206607794739937e-06
Position0,NIR,3.2445647716522217,0.028488678857684135,15.453277587890625,0.6664754152297974,0.30831822752952576,1.7352046669405746e-05
Position0,NIR,3.2364604473114014,0.028710315003991127,15.419621467590332,0.6676077842712402,0.3059186339378357,7.92316117327824e-06
Position0,NIR,3.218533754348755,0.027870412915945053,15.548566818237305,0.6689857244491577,0.2965646982192993,8.687654130438462e-06
Position0,NIR,3.2352497577667236,0.029727274551987648,15.268449783325195,0.6681210994720459,0.30186960101127625,1.8547209385457591e-06
Position0,NIR,3.2183587551116943,0.02871897630393505,15.418310165405273,0.6699865460395813,0.3005440831184387,9.876925678996805e-06
Position0,NIR,3.2155189514160156,0.02852008119225502,15.448493003845215,0.6692270636558533,0.3006170392036438,1.625007665231968e-05
Position0,NIR,3.215467929840088,0.027606962248682976,15.589814186096191,0.6712505221366882,0.3001771569252014,1.2943805109090142e-06
Position0,NIR,3.2363789081573486,0.0286352951079607,15.430984497070312,0.6711589097976685,0.29913634061813354,2.5722164251365705e-05
Position0,NIR,3.2216172218322754,0.027777232229709625,15.5631103515625,0.6715542674064636,0.2959906756877899,2.7739065918167775e-05
Position0,NIR,3.23606276512146,0.028808506205677986,15.404792785644531,0.6699832677841187,0.30105364322662354,9.905781070994064e-06
Position0,NIR,3.2335057258605957,0.028047893196344376,15.520998001098633,0.6704839468002319,0.299750953912735,3.995723991860774e-05
Position0,NIR,3.231283664703369,0.028400667011737823,15.466714859008789,0.6719552278518677,0.2962077260017395,8.091039369422653e-06
Position0,NIR,3.2293241024017334,0.028984982520341873,15.378270149230957,0.6701241731643677,0.2999027967453003,1.6551106627967806e-06
Position0,NIR,3.218566656112671,0.029305370524525642,15.330528259277344,0.6689823865890503,0.29798293113708496,4.064158871568829e-05
Position0,NIR,3.220792055130005,0.029398465529084206,15.316753387451172,0.6677632927894592,0.2926652431488037,3.784249934819968e-05
Position0,NIR,3.243300199508667,0.029834892600774765,15.252756118774414,0.6676175594329834,0.2974145710468292,2.7623249634705326e-05
Position0,NIR,3.217369794845581,0.028866209089756012,15.396102905273438,0.6695532202720642,0.29712048172950745,2.9919645429240214e-05
Position0,NIR,3.200108289718628,0.028417712077498436,15.464109420776367,0.671023428440094,0.29071012139320374,3.754150009732497e-05
Position0,NIR,3.2316300868988037,0.029648005962371826,15.280045509338379,0.6686176061630249,0.2955071032047272,4.159291718222862e-05
Position0,NIR,3.218761920928955,0.029292205348610878,15.332479476928711,0.6674408912658691,0.2939227819442749,5.719953192535876e-05
Position0,NIR,3.224817991256714,0.029262064024806023,15.33695125579834,0.665710985660553,0.2981264591217041,5.078297899682813e-05
Position0,NIR,3.2237586975097656,0.02980635315179825,15.256912231445312,0.6654158234596252,0.2954756021499634,2.9796176833319157e-05
Position0,NIR,3.2156460285186768,0.029419539496302605,15.313642501831055,0.6640030145645142,0.2962135076522827,5.9303513318679797e-05
Position0,NIR,3.2267303466796875,0.02874506264925003,15.41436767578125,0.6678385734558105,0.29283228516578674,1.5064046384303479e-05
Position0,NIR,3.235311269760132,0.02935953065752983,15.322509765625,0.6666700839996338,0.29669493436813354,4.232235090536728e-05
Position0,NIR,3.2280945777893066,0.0291348434984684,15.355873107910156,0.6657856702804565,0.2985105812549591,2.9251663220703286e-05
Position0,NIR,3.2380337715148926,0.029585903510451317,15.289152145385742,0.6639531254768372,0.30048054456710815,2.865272187680106e-05
Position0,NIR,3.251272678375244,0.029692811891436577,15.273486137390137,0.6646105051040649,0.3033912181854248,1.5025737803325053e-05
Position0,NIR,3.233400821685791,0.029531190171837807,15.297191619873047,0.6654898524284363,0.29820841550827026,2.1887448436294556e-05
Position0,NIR,3.2347238063812256,0.029349204152822495,15.324037551879883,0.6639916300773621,0.3000607192516327,2.103908490163871e-05
Position0,NIR,3.2163827419281006,0.02951156347990036,15.300078392028809,0.6668261289596558,0.296096533536911,2.2646807795951088e-07
Position0,NIR,3.2225682735443115,0.029528673738241196,15.297560691833496,0.6651852130889893,0.292195588350296,1.5114287429652228e-06
Position0,NIR,3.230879306793213,0.03028154745697975,15.18821907043457,0.6642565727233887,0.29621732234954834,2.0401077316166243e-06
Position0,NIR,3.2378902435302734,0.03087029419839382,15.104591369628906,0.6641226410865784,0.29787203669548035,6.788783373736125e-05
Position0,NIR,3.2257022857666016,0.029908858239650726,15.242002487182617,0.6656322479248047,0.297103613615036,3.645817101090992e-05
Position0,NIR,3.2417495250701904,0.02937236800789833,15.320611000061035,0.6675607562065125,0.2950384020805359,3.5875811764209987e-06
Position0,NIR,3.231342315673828,0.029474357143044472,15.305556297302246,0.6660557985305786,0.2961466908454895,2.2848784099957498e-05
Position0,NIR,3.226116180419922,0.028428087010979652,15.462523460388184,0.6670811772346497,0.2936825156211853,2.3279968526261543e-05
Position0,NIR,3.254503011703491,0.0294266976416111,15.31258487701416,0.6663364171981812,0.29674237966537476,6.721596078891568e-05
Position0,NIR,3.2512149810791016,0.029560314491391182,15.292909622192383,0.6665283441543579,0.29659906029701233,3.8663743932102965e-05
Position0,NIR,3.215716600418091,0.02806415595114231,15.51848030090332,0.6686585545539856,0.28976336121559143,1.616675497270433e-05
Position0,NIR,3.2494704723358154,0.02886240929365158,15.396673202514648,0.6672630310058594,0.2970781624317169,3.2899949703691853e-06
Position0,NIR,3.235821485519409,0.029203131794929504,15.34570598602295,0.6678518056869507,0.2987836003303528,1.3114442669369744e-06
Position0,NIR,3.232806921005249,0.029271729290485382,15.335516929626465,0.6664634943008423,0.2932502031326294,9.537479063782568e-06
Position0,NIR,3.309239625930786,0.033677514642477036,14.726600646972656,0.5608832836151123,0.3091614842414856,2.238062566930696e-06
Position0,NIR,3.3326127529144287,0.03348487615585327,14.751514434814453,0.5206408500671387,0.3179192543029785,3.8461189328427986e-08
Position0,NIR,3.3580949306488037,0.03235120698809624,14.901095390319824,0.4648922085762024,0.3256056606769562,4.181478219677896e-05
Position0,NIR,3.4109580516815186,0.03415802866220474,14.665071487426758,0.4388902187347412,0.33008089661598206,1.130485179921684e-05
Position0,NIR,3.382591962814331,0.031920403242111206,14.959317207336426,0.4846673905849457,0.31920862197875977,2.6019224645416807e-05
Position0,NIR,3.3110835552215576,0.028996627777814865,15.376524925231934,0.5707349181175232,0.30642521381378174,7.872342531313557e-06
Position0,NIR,3.2824997901916504,0.028681837022304535,15.423931121826172,0.6377816796302795,0.30199265480041504,0.00013510433647769687
Position0,NIR,3.281574010848999,0.03079279139637947,15.115509986877441,0.6340523362159729,0.30011725425720215,3.482410976613209e-05
Position0,NIR,3.2677345275878906,0.029682910069823265,15.274935722351074,0.6262243986129761,0.29783979058265686,3.4163077988875155e-06
Position0,NIR,3.266162633895874,0.030368436127901077,15.175775527954102,0.6119638681411743,0.3034038543701172,7.278563880508144e-06
Position0,NIR,3.2811830043792725,0.030861925333738327,15.1057710647583,0.6162826418876648,0.307430624961853,2.449223572153266e-06
Position0,NIR,3.2281575202941895,0.029607251286506653,15.286020278930664,0.6357590556144714,0.30043578147888184,6.164793486511649e-06
Position0,NIR,3.268371343612671,0.033073052763938904,14.805257797241211,0.5821657180786133,0.30800098180770874,4.653542136499617e-06
Position0,NIR,3.2585256099700928,0.03113688714802265,15.067248344421387,0.6155315041542053,0.3065233826637268,3.3709181284924394e-06
Position0,NIR,3.274003267288208,0.031176891177892685,15.06167221069336,0.5636270046234131,0.3077343702316284,1.7644607432118747e-05
Position0,NIR,3.2437903881073,0.031829215586185455,14.971741676330566,0.6389067769050598,0.30449986457824707,6.24298961252219e-06
Position0,NIR,3.2580726146698,0.03201233968138695,14.946826934814453,0.6232683062553406,0.3062937259674072,7.101136975897274e-05
Position0,NIR,3.233175039291382,0.029172541573643684,15.35025691986084,0.643078088760376,0.2939421534538269,8.450199441280021e-06
Position0,NIR,3.4220147132873535,0.04182928055524826,13.785195350646973,0.6176952123641968,0.33581292629241943,7.965251143190761e-05
Position0,NIR,5.3760905265808105,0.14084404706954956,8.512615203857422,0.34375232458114624,0.6185611486434937,1.5747903558287202e-05
Position0,NIR,4.925084590911865,0.17627811431884766,7.538016319274902,0.2788683772087097,0.9122000932693481,5.725555042758023e-05
Position0,NIR,4.7602128982543945,0.18936540186405182,7.226994037628174,0.24757768213748932,0.9416583776473999,0.0002604223813641258
Position0,NIR,4.451905727386475,0.18930457532405853,7.228389263153076,0.2612391710281372,0.9396987557411194,0.00015995600606999753
Position0,NIR,4.346508026123047,0.1769568920135498,7.521326065063477,0.26879552006721497,0.9300556778907776,0.00013899710433189476
Position0,NIR,4.333216667175293,0.16778671741485596,7.752424240112305,0.2801642119884491,0.9195342063903809,6.152543830961277e-05
Position0,NIR,4.444899559020996,0.16396404802799225,7.852513790130615,0.28350830078125,0.9161849617958069,0.00023451051660115536
Position0,NIR,4.415563583374023,0.15834283828735352,8.004015922546387,0.30334100127220154,0.9088630080223083,7.656148213886719e-05
Position0,NIR,4.287440776824951,0.14071138203144073,8.516708374023438,0.3508366346359253,0.8862063884735107,0.00012587736759797673
Position0,NIR,4.175230979919434,0.13304804265499115,8.759915351867676,0.37720316648483276,0.8769848942756653,0.00010281750767698189
Position0,NIR,4.222615718841553,0.12932707369327545,8.883105278015137,0.38833823800086975,0.8773140907287598,0.00010408300612896803
Position0,NIR,4.143772125244141,0.12554223835468292,9.012102127075195,0.39950188994407654,0.8758801221847534,6.696282229544468e-06
Position0,NIR,4.088300704956055,0.12030872702598572,9.197029113769531,0.4240534007549286,0.8695602416992188,1.5044003671533211e-06
Position0,NIR,4.064116954803467,0.11005871742963791,9.583756446838379,0.45042434334754944,0.8604316711425781,5.129765500841953e-06
Position0,NIR,4.169898509979248,0.10308966785669327,9.867849349975586,0.4535934031009674,0.8572385907173157,9.310072370593897e-05
Position0,NIR,4.135463714599609,0.1011289730668068,9.951244354248047,0.4582262635231018,0.8588467240333557,3.8228156604536156e-05
Position0,NIR,4.19137716293335,0.10053815692663193,9.976690292358398,0.4608100652694702,0.8569570779800415,0.00011660111028831237
Position0,NIR,4.159356594085693,0.10154861211776733,9.933259963989258,0.45822399854660034,0.8566193580627441,9.924475932604395e-05
Position0,NIR,4.169187545776367,0.10145661979913712,9.937195777893066,0.45880839228630066,0.8578219413757324,7.964864818015656e-05
Position0,NIR,4.167031288146973,0.10180439054965973,9.922334671020508,0.4582424461841583,0.8567646741867065,6.908839087028116e-05
Position0,NIR,4.146198272705078,0.10155339539051056,9.933055877685547,0.4606609046459198,0.8563448190689087,3.551144859825165e-05
Position0,NIR,4.140389919281006,0.10189404338598251,9.918512344360352,0.46013468503952026,0.8567845821380615,0.0001124707887071902
Position0,NIR,4.137345790863037,0.10246322304010391,9.894320487976074,0.45833733677864075,0.8568785190582275,9.294627291850941e-05
Position0,NIR,4.14080810546875,0.10354672372341156,9.848636627197266,0.45668601989746094,0.8570605516433716,7.974414013088398e-05
Position0,NIR,4.173421382904053,0.10447797924280167,9.809752464294434,0.4545762240886688,0.8560594916343689,3.968465732123901e-06
Position0,NIR,4.168008327484131,0.1052100881934166,9.779426574707031,0.4540114402770996,0.8548914194107056,2.3880010990844514e-05
Position0,NIR,4.135949611663818,0.10554186254739761,9.765752792358398,0.4549596905708313,0.8563689589500427,0.00015557299574526888
Position0,NIR,4.1795878410339355,0.10726992040872574,9.695220947265625,0.45234063267707825,0.8593415021896362,1.4669813666727451e-05
Position0,NIR,4.135702610015869,0.1129487156867981,9.471187591552734,0.4488726556301117,0.8585065603256226,4.3274411647544874e-05
Position0,NIR,4.069058418273926,0.12174832075834274,9.145370483398438,0.43596258759498596,0.8650064468383789,2.621940925530159e-05
Position0,NIR,4.136448383331299,0.1284313052892685,8.913290977478027,0.4064943492412567,0.8716377019882202,1.7177435889075e-06
Position0,NIR,4.167505741119385,0.13110408186912537,8.823838233947754,0.39649662375450134,0.8801748752593994,9.80535742266201e-05
Position0,NIR,4.408317565917969,0.14067718386650085,8.517763137817383,0.35936903953552246,0.8910481333732605,0.00018893346426140196
Position0,NIR,4.4698052406311035,0.16010034084320068,7.956077575683594,0.3003271520137787,0.9155029654502869,5.7690920328618e-05
Position0,NIR,4.5648512840271,0.16435706615447998,7.842116355895996,0.27953752875328064,0.9220603704452515,0.0001560208201535243
Position0,NIR,4.521555423736572,0.16806332767009735,7.745270252227783,0.2748660743236542,0.9250881671905518,4.6712558572760497e-05
Position0,NIR,4.325262069702148,0.176138773560524,7.541450500488281,0.2643015682697296,0.9309223890304565,0.0001810351344883306
Position0,NIR,4.449252605438232,0.18883219361305237,7.239239692687988,0.25242143869400024,0.9376655220985413,8.76417378639872e-05
Position0,NIR,4.52039098739624,0.1964602917432785,7.067252159118652,0.2449217587709427,0.9419203996658325,0.0001316295210587429
Position0,NIR,4.5997796058654785,0.1990610808134079,7.010136604309082,0.24344655871391296,0.9534909725189209,0.000380558717183988
Position0,NIR,4.705643653869629,0.1939728856086731,7.122590065002441,0.2433091700077057,0.9495735168457031,0.0003198710174722474
Position0,NIR,4.873969554901123,0.18679609894752502,7.286322116851807,0.26925960183143616,0.9232484102249146,0.000181259073888699
Position0,NIR,5.558701992034912,0.1804223656654358,7.437096118927002,0.26928988099098206,0.9151237607002258,2.855519206420437e-08
Position0,NIR,7.116197109222412,0.1797839105129242,7.452491760253906,0.26216790080070496,0.8756006956100464,5.198104585843249e-05
Position0,NIR,6.684436798095703,0.08173298835754395,10.876026153564453,0.5157104730606079,0.44648298621177673,1.0721207149540571e-07
Position0,NIR,3.345766544342041,0.03329715505242348,14.77592945098877,0.6332006454467773,0.3008568286895752,5.7760326447998424e-05
Position0,NIR,3.375656843185425,0.03268936276435852,14.855936050415039,0.6308023929595947,0.2979113459587097,3.393905156245502e-05
Position0,NIR,3.376662492752075,0.03680700436234474,14.34069538116455,0.6305002570152283,0.3087393045425415,3.321343816088196e-05
Position0,NIR,3.3699615001678467,0.03290202468633652,14.827774047851562,0.6303381323814392,0.296764612197876,0.00010662225875155426
Position0,NIR,5.980267524719238,0.1888211965560913,7.239492416381836,0.23604890704154968,0.9544251561164856,4.429437514936411e-06
Position0,NIR,6.529286861419678,0.17742876708507538,7.509759902954102,0.24376316368579865,0.9728513360023499,0.0005376199424163984
Position0,NIR,7.679242134094238,0.16598115861415863,7.799412727355957,0.24752777814865112,0.9621562957763672,0.0003762632926856248
Position0,NIR,7.971797943115234,0.1625753790140152,7.8894524574279785,0.24551565945148468,0.9565658569335938,0.0002768626735002392
Position0,NIR,7.907451152801514,0.16157002747058868,7.9163923263549805,0.24564994871616364,0.9630186557769775,0.00033913765309292066
Position0,NIR,7.858320713043213,0.1615092009305954,7.918027877807617,0.2460276037454605,0.9601521492004395,0.0005846305170313661
Position0,NIR,7.916740417480469,0.16253343224525452,7.890573024749756,0.24574893712997437,0.9596167802810669,0.00039725188779292896
Position0,NIR,7.864850044250488,0.16194912791252136,7.906213760375977,0.24669669568538666,0.9588890075683594,0.00030275566401004273
Position0,NIR,7.895200252532959,0.1605248600244522,7.944577217102051,0.24833881855010986,0.957210123538971,0.0007001990452231563
Position0,NIR,8.0117826461792,0.15952295064926147,7.971768379211426,0.2491302192211151,0.9557802081108093,0.0005524926161373012
Position0,NIR,8.120253562927246,0.15821626782417297,8.007489204406738,0.249312624335289,0.9525461196899414,0.0005350224818856486
Position0,NIR,8.12377643585205,0.1564285010099411,8.056840896606445,0.25046306848526,0.9517230987548828,0.0005183378612273731
Position0,NIR,8.14827823638916,0.1553250104188919,8.087586402893066,0.2503468692302704,0.9536577463150024,0.0005534369758456665
Position0,NIR,8.1611328125,0.15419712662696838,8.119237899780273,0.2510164678096771,0.9546957612037659,0.0003066398053968673
Position0,NIR,8.130248069763184,0.1535930037498474,8.136285781860352,0.25165000557899475,0.9511144757270813,0.0005172008986889603
Position0,NIR,8.128931999206543,0.15370702743530273,8.133062362670898,0.25105029344558716,0.9509615898132324,0.0006783058864179565
Position0,NIR,8.117995262145996,0.15409845113754272,8.122016906738281,0.2504528760910034,0.9514643549919128,0.0006185617967814699
Position0,NIR,8.113616943359375,0.1533217430114746,8.143962860107422,0.2519170641899109,0.9548226594924927,0.0006294084315675037
Position0,NIR,8.12025260925293,0.15350453555583954,8.138788223266602,0.252522349357605,0.9526342153549194,0.000707008214297864
Position0,NIR,8.12712287902832,0.15340694785118103,8.141550064086914,0.25322210788726807,0.9546143412590027,0.0006497855909405135
Position0,NIR,8.112345695495605,0.15268458425998688,8.16204833984375,0.253827303647995,0.9552673101425171,0.0005405450712841942
Position0,NIR,8.129968643188477,0.1526843160390854,8.162055969238281,0.25315505266189575,0.9580376744270325,0.0004441668911755788
Position0,NIR,8.135149955749512,0.15184584259986877,8.1859712600708,0.2525029182434082,0.9517508149147034,0.0003699451545263973
Position0,NIR,8.091850280761719,0.15087321400642395,8.213878631591797,0.25353720784187317,0.9482324123382568,0.00047803391261300957
Position0,NIR,7.712576389312744,0.15365101397037506,8.134645462036133,0.2560981810092926,0.9500486850738525,0.0007067628584437103
Position0,NIR,6.848084926605225,0.1604749858379364,7.945926189422607,0.25781553983688354,0.9621999859809875,0.00039633344179074463
Position0,NIR,5.962913990020752,0.172062486410141,7.6431379318237305,0.25344544649124146,0.9561710357666016,0.00014865459966791712
Position0,NIR,3.451772689819336,0.03613853454589844,14.420294761657715,0.6135826110839844,0.333649605512619,4.882100010430383e-06
Position0,VNIR,3.1596391201019287,0.00580316036939621,22.36335563659668,0.8318482637405396,0.16137246787548065,3.576602073086365e-05
Position0,VNIR,3.1286978721618652,0.005898223724216223,22.292789459228516,0.8312649130821228,0.15801094472408295,4.3712798942018016e-05
Position0,VNIR,3.0983967781066895,0.005975919310003519,22.23595428466797,0.8302814364433289,0.16021783649921417,6.213623123832055e-05
Position0,VNIR,3.0617454051971436,0.006014663726091385,22.207887649536133,0.8311106562614441,0.1609814465045929,2.0307472991403213e-05
Position0,VNIR,3.0503365993499756,0.0056272512301802635,22.497039794921875,0.83543461561203,0.1596575230360031,4.995727016674336e-05
Position0,VNIR,3.103537082672119,0.005970208439975977,22.2401065826416,0.8320453763008118,0.16183710098266602,4.554955999773848e-05
Position0,VNIR,3.020965337753296,0.005825198721140623,22.346893310546875,0.8328714370727539,0.15944108366966248,0.00014212852137975972
Position0,VNIR,3.0221543312072754,0.00584925152361393,22.328998565673828,0.834301769733429,0.15684328973293304,9.05515216471555e-05
Position0,VNIR,3.036600112915039,0.005860778968781233,22.320446014404297,0.8348671793937683,0.15814167261123657,1.4433354076325011e-05
Position0,VNIR,3.0774624347686768,0.005903657991439104,22.288787841796875,0.8345628976821899,0.15833786129951477,4.934963349869769e-06
Position0,VNIR,3.035612106323242,0.005937474314123392,22.26398277282715,0.8342995047569275,0.15574519336223602,1.8004253628182976e-05
Position0,VNIR,3.036280393600464,0.005969698540866375,22.240476608276367,0.8345957398414612,0.15621009469032288,4.850779673313101e-05
Position0,VNIR,3.0450375080108643,0.00602367427200079,22.201385498046875,0.832608163356781,0.15800175070762634,7.375136991151932e-06
Position0,VNIR,3.0176360607147217,0.0059797014109790325,22.23320770263672,0.8330040574073792,0.15613660216331482,3.674478885373582e-05
Position0,VNIR,2.9716248512268066,0.00594129366800189,22.26119041442871,0.8335351347923279,0.15694519877433777,2.97720543772622e-06
Position0,VNIR,2.9335644245147705,0.00588831165805459,22.300092697143555,0.834389865398407,0.1551840454339981,7.196518682162437e-06
Position0,VNIR,2.933067560195923,0.005909260828047991,22.284669876098633,0.8354332447052002,0.1534431129693985,7.188572209686304e-06
Position0,VNIR,2.9216058254241943,0.005809351801872253,22.35872459411621,0.8353384137153625,0.15215018391609192,5.97720258696836e-06
Position0,VNIR,2.9060909748077393,0.005670170299708843,22.464038848876953,0.8369285464286804,0.15260151028633118,4.613149010856271e-06
Position0,VNIR,2.9352498054504395,0.005749950651079416,22.403358459472656,0.8363310098648071,0.15048308670520782,3.1647654951333284e-05
Position0,VNIR,2.9639384746551514,0.005923801101744175,22.273996353149414,0.8338943123817444,0.15509706735610962,9.480960786520734e-06
Position0,VNIR,2.9741344451904297,0.005850676447153091,22.327939987182617,0.8342921733856201,0.15543049573898315,8.655101270714375e-05
Position0,VNIR,2.9883289337158203,0.005683860741555691,22.45356559753418,0.8347411751747131,0.15610827505588531,0.00014992464360628378
