position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,3.3609261512756348,0.026020273566246033,15.846881866455078,0.6669722199440002,0.31530624628067017,1.6086367601452975e-05
Position0,NIR,3.364976644515991,0.02625458687543869,15.807948112487793,0.6666597723960876,0.31854093074798584,4.297149106219193e-05
Position0,NIR,3.3612077236175537,0.026487965136766434,15.769515037536621,0.6666334867477417,0.321108877658844,1.986237624872298e-06
Position0,NIR,3.3373687267303467,0.02626759558916092,15.805797576904297,0.6664038300514221,0.31970611214637756,9.297851721319465e-07
Position0,NIR,3.3638253211975098,0.02632979117333889,15.795526504516602,0.6643005609512329,0.32059144973754883,2.7056748263749267e-05
Position0,NIR,3.3804054260253906,0.027440419420599937,15.616092681884766,0.6629279255867004,0.32515111565589905,4.376631598003444e-06
Position0,NIR,3.3513176441192627,0.026638764888048172,15.744858741760254,0.6622419953346252,0.3227534294128418,1.7355669680464009e-06
Position0,NIR,3.3633534908294678,0.026720471680164337,15.731558799743652,0.6635439991950989,0.32737281918525696,1.4516904231837852e-05
Position0,NIR,3.3549232482910156,0.02683587186038494,15.71284294128418,0.6625761389732361,0.3251422941684723,7.279621502234886e-07
Position0,NIR,3.342337131500244,0.025800364091992378,15.883742332458496,0.6635870337486267,0.3216462731361389,3.46992421137492e-05
Position0,NIR,3.353473663330078,0.025942375883460045,15.859901428222656,0.6616570353507996,0.3274773359298706,3.865414410704569e-06
Position0,NIR,3.3451614379882812,0.025812789797782898,15.881650924682617,0.6628424525260925,0.3258994221687317,1.6654850032394794e-07
Position0,NIR,3.343500852584839,0.02565186843276024,15.908809661865234,0.6637371778488159,0.3234662711620331,2.0346691170171523e-06
Position0,NIR,3.3646347522735596,0.026251018047332764,15.808539390563965,0.6586158871650696,0.32905063033103943,3.3639239392463556e-05
Position0,NIR,3.3548061847686768,0.026565147563815117,15.756878852844238,0.6585624814033508,0.3280181884765625,7.183855075755877e-06
Position0,NIR,3.3331432342529297,0.0260650385171175,15.839415550231934,0.6618711948394775,0.32293689250946045,2.0254443192074117e-06
Position0,NIR,3.36418080329895,0.02621186152100563,15.815020561218262,0.6595115661621094,0.32748323678970337,7.331767191672348e-08
Position0,NIR,3.357595205307007,0.02681589312851429,15.71607780456543,0.6590157151222229,0.32771340012550354,9.130217261169547e-07
Position0,NIR,3.3269107341766357,0.025591813027858734,15.918989181518555,0.6601768732070923,0.32525044679641724,1.6328801929685333e-07
Position0,NIR,3.3582024574279785,0.026182446628808975,15.819897651672363,0.6602542996406555,0.3267573118209839,8.830152081972485e-07
Position0,NIR,3.36775279045105,0.02575107291340828,15.892046928405762,0.6596094965934753,0.3260805904865265,8.885056918201198e-07
Position0,NIR,3.3361599445343018,0.02512466534972191,15.99899673461914,0.6628146767616272,0.3238805830478668,1.3896768463929864e-05
Position0,NIR,3.3567116260528564,0.025578469038009644,15.921255111694336,0.6625862717628479,0.3261938691139221,1.1273908177519311e-05
Position0,NIR,3.3435609340667725,0.025554802268743515,15.925274848937988,0.6627545952796936,0.32574349641799927,8.624352674894975e-06
Position0,NIR,3.3309991359710693,0.025207770988345146,15.984657287597656,0.6641323566436768,0.31995338201522827,1.3651476990193812e-05
Position0,NIR,3.349674940109253,0.025511063635349274,15.932714462280273,0.6633362770080566,0.3256557285785675,1.3148572917348698e-05
Position0,NIR,3.3537356853485107,0.025338584557175636,15.962176322937012,0.6647346019744873,0.32928815484046936,8.03009638392603e-06
Position0,NIR,3.3358383178710938,0.025154246017336845,15.993886947631836,0.6638497710227966,0.3259212374687195,2.6009428780623e-05
Position0,NIR,3.345926284790039,0.025585856288671494,15.920001029968262,0.6629769802093506,0.32744085788726807,2.6936212525805522e-05
Position0,NIR,3.3648128509521484,0.02528981864452362,15.97054386138916,0.6645029783248901,0.3254756033420563,9.304115184933116e-06
Position0,NIR,3.3273675441741943,0.02517201006412506,15.99082088470459,0.6656914353370667,0.3200698494911194,1.5782214728594923e-05
Position0,NIR,3.3531665802001953,0.025549432262778282,15.926188468933105,0.6656392812728882,0.3298439681529999,3.853371881454293e-06
Position0,NIR,3.3497586250305176,0.025132302194833755,15.99767780303955,0.6645902395248413,0.32697999477386475,1.5276391690967686e-05
Position0,NIR,3.332257032394409,0.02523776888847351,15.979490280151367,0.6670519709587097,0.32143357396125793,2.7935366499792953e-06
Position0,NIR,3.3466687202453613,0.02583015337586403,15.878730773925781,0.6623426675796509,0.3280048966407776,3.3162664149723273e-05
Position0,NIR,3.3597424030303955,0.026013236492872238,15.848055839538574,0.6614729762077332,0.3307614028453827,1.564755039438863e-06
Position0,NIR,3.356419801712036,0.02612573839724064,15.829314231872559,0.6623266339302063,0.3272029161453247,1.0196686614470651e-05
Position0,NIR,3.3775901794433594,0.0264763031154871,15.771427154541016,0.6603814959526062,0.330106645822525,6.222053047942513e-06
Position0,NIR,3.367659330368042,0.026190947741270065,15.818487167358398,0.6616671681404114,0.3315945863723755,1.547297033546377e-07
Position0,NIR,3.3519508838653564,0.02510983683168888,16.001562118530273,0.6642783880233765,0.3260299265384674,2.824629512759424e-06
Position0,NIR,3.36650013923645,0.0258830226957798,15.869851112365723,0.6617013216018677,0.3305070400238037,1.2817513853733038e-06
Position0,NIR,3.367504119873047,0.02553313784301281,15.928958892822266,0.6634945869445801,0.3304334580898285,1.5910829358208034e-05
Position0,NIR,3.340630292892456,0.02526087313890457,15.975517272949219,0.6662057042121887,0.3246975541114807,1.3186707587898097e-06
Position0,NIR,3.360069990158081,0.02530190348625183,15.968467712402344,0.6635189652442932,0.33143293857574463,2.0678273917108282e-06
Position0,NIR,3.3295185565948486,0.025217510759830475,15.982978820800781,0.6652624607086182,0.32728317379951477,1.5008494643484107e-05
Position0,NIR,3.3204286098480225,0.025024451315402985,16.016353607177734,0.6654746532440186,0.3174409568309784,9.288721665094528e-07
Position0,NIR,3.3289551734924316,0.025199009105563164,15.986166000366211,0.6649147868156433,0.32139647006988525,1.4961332175126782e-05
Position0,NIR,3.32023024559021,0.024713587015867233,16.07064437866211,0.6667071580886841,0.3219812214374542,5.168773982329455e-07
Position0,NIR,3.319652557373047,0.024681665003299713,16.076255798339844,0.6668976545333862,0.3211228847503662,3.4479800298335e-07
Position0,NIR,3.320119619369507,0.02492460049688816,16.03371810913086,0.6665478944778442,0.31996071338653564,2.107014335646102e-05
Position0,NIR,3.307072401046753,0.024470925331115723,16.113496780395508,0.6670473217964172,0.322767436504364,1.2125917864374332e-05
Position0,NIR,3.316124677658081,0.02466243878006935,16.079639434814453,0.6668732762336731,0.3218695819377899,1.9485865477536068e-05
Position0,NIR,3.3224868774414062,0.02531476318836212,15.966261863708496,0.6647758483886719,0.32524850964546204,3.992966408214015e-05
Position0,NIR,3.3169219493865967,0.02429237775504589,16.145301818847656,0.6681014895439148,0.3227551579475403,1.822135107219531e-06
Position0,NIR,3.2989213466644287,0.024439124390482903,16.119144439697266,0.6679965853691101,0.3222809433937073,5.538787925569218e-06
Position0,NIR,3.3145675659179688,0.025177333503961563,15.989903450012207,0.6672850847244263,0.3243458867073059,3.4022558540757787e-06
Position0,NIR,3.2890946865081787,0.02478674054145813,16.05780601501465,0.6678717732429504,0.3219112157821655,1.7477410897843212e-05
Position0,NIR,3.306016206741333,0.025321323424577713,15.965136528015137,0.6669831275939941,0.3160889148712158,7.798762465590064e-06
Position0,NIR,3.300199508666992,0.0255756676197052,15.921730995178223,0.6660791635513306,0.3195866346359253,1.5818837083481432e-05
Position0,NIR,3.3023910522460938,0.025188704952597618,15.98794174194336,0.6673661470413208,0.31811201572418213,1.57532352225518e-06
Position0,NIR,3.296248197555542,0.025121744722127914,15.999502182006836,0.6665812730789185,0.31396734714508057,1.59375975425256e-05
Position0,NIR,3.2970223426818848,0.026150323450565338,15.82522964477539,0.6631141304969788,0.3192390501499176,1.0887649441308246e-06
Position0,NIR,3.278332471847534,0.025554683059453964,15.925294876098633,0.6630167365074158,0.3195633292198181,3.091755957259669e-05
Position0,NIR,3.2911956310272217,0.0252288319170475,15.981029510498047,0.6652126312255859,0.3172958493232727,6.0943583098841715e-05
Position0,NIR,3.3013503551483154,0.02633947692811489,15.793929100036621,0.661835253238678,0.3194929361343384,1.279229618619121e-06
Position0,NIR,3.2909963130950928,0.025902142748236656,15.866642951965332,0.6618214249610901,0.3189172148704529,2.148319047086053e-06
Position0,NIR,3.307112216949463,0.02616516686975956,15.822765350341797,0.6616274118423462,0.3196929395198822,1.2306427960961496e-05
Position0,NIR,3.3111519813537598,0.026346780359745026,15.792724609375,0.6613342761993408,0.3209659457206726,9.305938629498162e-06
Position0,NIR,3.2939980030059814,0.026040660217404366,15.843481063842773,0.6604228615760803,0.31974470615386963,1.2688109457784265e-06
Position0,NIR,3.3031959533691406,0.026085801422595978,15.835958480834961,0.661433219909668,0.31665855646133423,3.296057091138095e-07
Position0,NIR,3.3051087856292725,0.026048393920063972,15.842190742492676,0.6603076457977295,0.3206057548522949,2.172248009148052e-05
Position0,NIR,3.3083159923553467,0.025975899770855904,15.854293823242188,0.6614830493927002,0.31812945008277893,1.8575820246490363e-06
Position0,NIR,3.306812286376953,0.025891989469528198,15.86834716796875,0.6622032523155212,0.31711268424987793,5.18443696022634e-06
Position0,NIR,3.2891571521759033,0.026353051885962486,15.791691780090332,0.659770667552948,0.3185715079307556,4.7638638527285754e-07
Position0,NIR,3.285498857498169,0.025653203949332237,15.908584594726562,0.6609304547309875,0.31813913583755493,9.308875136627634e-06
Position0,NIR,3.2886600494384766,0.025904418900609016,15.86626148223877,0.6620602607727051,0.31814756989479065,5.319942056360161e-07
Position0,NIR,3.2905983924865723,0.02615107223391533,15.825105667114258,0.6612000465393066,0.3208242356777191,2.711748962706817e-07
Position0,NIR,3.274357557296753,0.025317469611763954,15.965797424316406,0.6639553308486938,0.3206939399242401,2.6324896549917084e-06
Position0,NIR,3.281160831451416,0.025371626019477844,15.956517219543457,0.6656564474105835,0.3192065358161926,2.529460769875192e-06
Position0,NIR,3.280651807785034,0.025545498356223106,15.926856994628906,0.6647935509681702,0.31951791048049927,1.0080250289973194e-05
Position0,NIR,3.2794997692108154,0.025179391726851463,15.98954963684082,0.6656897664070129,0.31789737939834595,1.2179022263260428e-05
Position0,NIR,3.3048176765441895,0.025469200685620308,15.93984603881836,0.6666674017906189,0.3216983675956726,1.3655472951836986e-07
Position0,NIR,3.2858803272247314,0.025380708277225494,15.954962730407715,0.6672106385231018,0.31802260875701904,5.88361794611348e-07
Position0,NIR,3.289585828781128,0.02469046413898468,16.07470703125,0.6690644025802612,0.31194883584976196,1.1509201480281936e-06
Position0,NIR,3.302022695541382,0.025387315079569817,15.953832626342773,0.6677501201629639,0.31924909353256226,6.357755463776279e-05
Position0,NIR,3.3273799419403076,0.025594258680939674,15.918574333190918,0.6676604747772217,0.31974339485168457,1.8098837452470897e-05
Position0,NIR,3.3161048889160156,0.025393081828951836,15.95284652709961,0.6686121225357056,0.31432417035102844,1.624979972304633e-05
Position0,NIR,3.4412410259246826,0.02949410490691662,15.302647590637207,0.5686548352241516,0.3272556960582733,3.989841061654599e-07
Position0,NIR,3.480388641357422,0.03138365224003792,15.032966613769531,0.5291509628295898,0.3377569317817688,1.5054122852915797e-06
Position0,NIR,3.420020818710327,0.032404713332653046,14.893918991088867,0.47330522537231445,0.34294676780700684,4.023610501755186e-06
Position0,NIR,3.457846164703369,0.03534957021474838,14.516158103942871,0.4445359408855438,0.3556499779224396,1.0862884424876589e-05
Position0,NIR,3.437065839767456,0.031489916145801544,15.018285751342773,0.49548858404159546,0.3429522216320038,2.342212976442744e-05
Position0,NIR,3.349879503250122,0.02695397287607193,15.69377326965332,0.5758852958679199,0.32677745819091797,1.5189458311934932e-05
Position0,NIR,3.327092409133911,0.02652403526008129,15.763605117797852,0.6393330097198486,0.32141971588134766,1.5803178246166089e-06
Position0,NIR,3.347752332687378,0.026682667434215546,15.737709045410156,0.6371305584907532,0.3230123519897461,7.932083102166632e-06
Position0,NIR,3.3138763904571533,0.025799302384257317,15.883920669555664,0.6288144588470459,0.3169322907924652,4.252031128016429e-05
Position0,NIR,3.322927236557007,0.026375476270914078,15.787997245788574,0.61542147397995,0.32152703404426575,1.9742619307018972e-05
Position0,NIR,3.3278610706329346,0.02677324414253235,15.722990036010742,0.6187934875488281,0.3236808478832245,2.0055687514559765e-05
Position0,NIR,3.2638535499572754,0.025986630469560623,15.852500915527344,0.6362887620925903,0.31757843494415283,5.797976247246331e-08
Position0,NIR,3.3766286373138428,0.029212607070803642,15.344297409057617,0.5840281248092651,0.3285772502422333,1.0872192102599331e-05
Position0,NIR,3.3361129760742188,0.027886727824807167,15.546025276184082,0.6158403754234314,0.3249804973602295,4.397421871826486e-05
Position0,NIR,3.3226475715637207,0.026926780119538307,15.698156356811523,0.5680147409439087,0.3282718062400818,4.11342578013809e-05
Position0,NIR,3.3278331756591797,0.028569942340254784,15.44090747833252,0.636703610420227,0.3234822452068329,4.250820067359419e-06
Position0,NIR,3.330490827560425,0.030406374484300613,15.170353889465332,0.6236315965652466,0.33122530579566956,4.5464718787706707e-07
Position0,NIR,3.2761619091033936,0.02836303412914276,15.47247314453125,0.6391059160232544,0.3223686218261719,4.6823057054521354e-05
Position0,NIR,3.299908399581909,0.03152240440249443,15.01380729675293,0.6227509379386902,0.33902060985565186,3.669425863160906e-05
Position0,NIR,3.380540132522583,0.03432490676641464,14.64390754699707,0.5377383232116699,0.35410672426223755,3.553567268320748e-06
Position0,NIR,3.2892398834228516,0.03217135742306709,14.92530632019043,0.6243385076522827,0.35904914140701294,4.9657646138654993e-05
Position0,NIR,3.1763908863067627,0.03695371747016907,14.323419570922852,0.6307364702224731,0.36091139912605286,2.0919923479302896e-05
Position0,NIR,3.0341999530792236,0.040139805525541306,13.964247703552246,0.630991518497467,0.36208245158195496,1.983280827734914e-05
Position0,NIR,2.878774642944336,0.04000331461429596,13.979040145874023,0.6403913497924805,0.35236620903015137,5.2212606408866095e-06
Position0,NIR,2.813627243041992,0.036808863282203674,14.340476989746094,0.6409718990325928,0.35659223794937134,8.518121581034196e-07
Position0,NIR,2.7954509258270264,0.034512098878622055,14.620285987854004,0.6422229409217834,0.3574231266975403,3.895736689945618e-05
Position0,NIR,2.8146820068359375,0.032361019402742386,14.899778366088867,0.6580948829650879,0.3428751230239868,0.00016853241056859116
Position0,NIR,2.886766195297241,0.02917289547622204,15.350204467773438,0.6652659177780151,0.34234175086021423,0.00020118188976940305
Position0,NIR,2.956284284591675,0.030446724966168404,15.164593696594238,0.6659426689147949,0.35275983810424805,2.7798063304867743e-05
Position0,NIR,2.982156753540039,0.029155181720852852,15.352842330932617,0.6689857840538025,0.3494780659675598,2.581239250763062e-06
Position0,NIR,3.0311734676361084,0.02997598797082901,15.23226547241211,0.6750770807266235,0.3554980754852295,4.480213831604312e-05
Position0,NIR,3.0668375492095947,0.02984975278377533,15.250593185424805,0.6739727258682251,0.35269835591316223,5.3694807378688175e-05
Position0,NIR,3.155153274536133,0.027264954522252083,15.643951416015625,0.7021056413650513,0.34295767545700073,1.0807239224347627e-05
Position0,NIR,3.230144500732422,0.022016076371073723,16.572601318359375,0.7130998969078064,0.3417757749557495,9.075240854341951e-05
Position0,NIR,3.2938232421875,0.021096453070640564,16.757905960083008,0.7086116671562195,0.3450908660888672,3.039675267357215e-05
Position0,NIR,3.2603042125701904,0.02161547727882862,16.65235137939453,0.7057950496673584,0.34581202268600464,2.6167015837812516e-05
Position0,NIR,3.262360095977783,0.02157481759786606,16.66053009033203,0.7068611979484558,0.3461088240146637,1.466303697102286e-05
Position0,NIR,3.26340651512146,0.02111445553600788,16.754201889038086,0.7084493041038513,0.3465133607387543,4.307605512673561e-05
Position0,NIR,3.2467269897460938,0.02143073081970215,16.68963050842285,0.7039549946784973,0.34933918714523315,2.0292296740820163e-06
Position0,NIR,3.2647292613983154,0.021376753225922585,16.700584411621094,0.7132173776626587,0.3489427864551544,3.263120780342202e-06
Position0,NIR,3.2694694995880127,0.021720144897699356,16.631372451782227,0.7107768654823303,0.3499726951122284,7.565713078753339e-06
Position0,NIR,3.2151191234588623,0.02143200673162937,16.689373016357422,0.7118988633155823,0.3391980528831482,6.417580767368106e-08
Position0,NIR,3.2240540981292725,0.022092090919613838,16.557632446289062,0.6980942487716675,0.34708622097969055,4.999469380940688e-07
Position0,NIR,3.2086563110351562,0.02247943915426731,16.482145309448242,0.6904131770133972,0.3432931900024414,6.31830388312174e-06
Position0,NIR,3.208760976791382,0.02246461622416973,16.485010147094727,0.6895626783370972,0.3458191156387329,1.1695859127159973e-06
Position0,NIR,3.1785809993743896,0.022203022614121437,16.535879135131836,0.7061049938201904,0.34254753589630127,1.4713368712770784e-05
Position0,NIR,3.201738119125366,0.023156996816396713,16.353178024291992,0.7033769488334656,0.34626054763793945,1.1247722125913573e-05
Position0,NIR,3.1402854919433594,0.0252479650080204,15.977736473083496,0.7054232358932495,0.3401089012622833,1.430485429647051e-05
Position0,NIR,3.041527032852173,0.03280866891145706,14.84011459350586,0.6866490244865417,0.35296109318733215,6.591885655777251e-06
Position0,NIR,3.00669002532959,0.030804181471467018,15.113903045654297,0.6784674525260925,0.359753280878067,7.639354286696895e-05
Position0,NIR,2.971405506134033,0.030965980142354965,15.09115219116211,0.6677873730659485,0.3547305464744568,1.4940129937304151e-05
Position0,NIR,2.911391019821167,0.031313344836235046,15.042706489562988,0.6578578352928162,0.35406291484832764,0.0002517103225010524
Position0,NIR,2.856105089187622,0.03346246853470802,14.754420280456543,0.6525710225105286,0.3392010033130646,2.0826591351236906e-08
Position0,NIR,2.845858335494995,0.03238830715417862,14.8961181640625,0.6430770754814148,0.3375665843486786,8.472481589685485e-06
Position0,NIR,2.8667819499969482,0.033673740923404694,14.727087020874023,0.6349003314971924,0.3340723216533661,2.8663440559133398e-06
Position0,NIR,2.8650097846984863,0.035402748733758926,14.50963020324707,0.6309841871261597,0.33168506622314453,1.9831041118087336e-05
Position0,NIR,2.9903650283813477,0.03895312920212746,14.094576835632324,0.6321123838424683,0.33505648374557495,1.853952627050388e-05
Position0,NIR,3.028815507888794,0.03515515848994255,14.540109634399414,0.641311526298523,0.329342246055603,2.4991866188278904e-05
Position0,NIR,3.0728962421417236,0.03391266241669655,14.696382522583008,0.6427794694900513,0.3308541178703308,3.515265765375924e-05
Position0,NIR,3.142557382583618,0.03315376862883568,14.794672012329102,0.6407126188278198,0.33300504088401794,1.548604171662006e-06
Position0,NIR,3.1834545135498047,0.02873772196471691,15.415477752685547,0.6452988982200623,0.3261064887046814,1.840698427855742e-05
Position0,NIR,3.2311840057373047,0.028871167451143265,15.395356178283691,0.6465998291969299,0.32235515117645264,2.5595249738587234e-06
Position0,NIR,3.2673630714416504,0.027615493163466454,15.588473320007324,0.6373547911643982,0.32275545597076416,7.102757047526727e-05
Position0,NIR,3.3070061206817627,0.027076568454504013,15.674064636230469,0.6453418135643005,0.3121102452278137,2.046549541187938e-05
Position0,NIR,3.2847836017608643,0.02776012010872364,15.565787315368652,0.6457031965255737,0.3130895495414734,4.578587330566e-07
Position0,NIR,3.341917037963867,0.029254943132400513,15.338008880615234,0.6385999321937561,0.3199326694011688,2.0930347419093227e-06
Position0,NIR,3.3515267372131348,0.030593276023864746,15.143739700317383,0.641599714756012,0.31983402371406555,3.9258622355504286e-07
Position0,NIR,3.321978807449341,0.030406998470425606,15.170265197753906,0.6414527297019958,0.3124158978462219,0.00017955717840116266
Position0,NIR,3.3844406604766846,0.032261937856674194,14.91309642791748,0.6405442953109741,0.32253456115722656,3.4904278011609058e-06
Position0,NIR,3.4878060817718506,0.02958107553422451,15.289860725402832,0.6366878747940063,0.330048143863678,4.476218733758452e-05
Position0,NIR,3.525806427001953,0.021825512871146202,16.6103572845459,0.644496738910675,0.3233634829521179,1.5621792879398372e-05
Position0,NIR,3.55391001701355,0.019499626010656357,17.09973907470703,0.6375208497047424,0.32804563641548157,3.823734516273606e-05
Position0,NIR,3.5652427673339844,0.018827255815267563,17.25213050842285,0.6388483643531799,0.3329489231109619,2.128531550080713e-05
Position0,NIR,3.5432002544403076,0.018482347950339317,17.332427978515625,0.6316829323768616,0.3272814154624939,4.162119298229284e-05
Position0,NIR,3.601346969604492,0.019705701619386673,17.054080963134766,0.6221505999565125,0.33333897590637207,3.1089028735429604e-05
Position0,NIR,3.613745927810669,0.019869737327098846,17.018077850341797,0.6232607960700989,0.338324636220932,2.2853051116943773e-05
Position0,NIR,3.590827226638794,0.01949063315987587,17.101741790771484,0.6212295889854431,0.3357190489768982,3.075121740829219e-05
Position0,NIR,3.5982208251953125,0.019555676728487015,17.08727264404297,0.6239634156227112,0.3422553837299347,3.614541435387284e-06
Position0,NIR,3.5763626098632812,0.01898134872317314,17.21673011779785,0.6243144273757935,0.338334321975708,2.382157743068599e-06
Position0,NIR,3.575559377670288,0.018560223281383514,17.31416893005371,0.6247394680976868,0.3324373960494995,2.9293785504887378e-06
Position0,NIR,3.594707489013672,0.01899586245417595,17.213409423828125,0.6270478367805481,0.33426737785339355,1.4260382008718375e-06
Position0,NIR,3.588177442550659,0.018889809027314186,17.23772430419922,0.6273596286773682,0.3389744162559509,4.733366259809628e-07
Position0,NIR,3.586376190185547,0.019135504961013794,17.18160057067871,0.6142348647117615,0.3350760340690613,5.0715013416580135e-06
Position0,NIR,3.5917937755584717,0.0196873527020216,17.05812644958496,0.6106036901473999,0.34080374240875244,1.7376704989932254e-05
Position0,NIR,3.5965943336486816,0.019256265833973885,17.154279708862305,0.6190481781959534,0.34325939416885376,3.937531036421731e-06
Position0,NIR,3.5581843852996826,0.018302930518984795,17.374794006347656,0.6201953291893005,0.34609368443489075,1.8822730784418158e-05
Position0,NIR,3.577240467071533,0.01838608831167221,17.355106353759766,0.6243720054626465,0.3490470051765442,2.723693917633472e-05
Position0,NIR,3.5587120056152344,0.01849420741200447,17.32964324951172,0.6217629313468933,0.3473275899887085,1.79745827979666e-05
Position0,NIR,3.5198495388031006,0.018264148384332657,17.38400650024414,0.6204434037208557,0.3465278744697571,1.5775942721932626e-05
Position0,NIR,3.5172157287597656,0.018272044137120247,17.382129669189453,0.6207156777381897,0.3502986431121826,1.8447655219487602e-06
Position0,NIR,3.517606019973755,0.017892498522996902,17.473289489746094,0.6226485967636108,0.34358298778533936,2.91906192503061e-05
Position0,NIR,3.4670372009277344,0.019301580265164375,17.144071578979492,0.6295874118804932,0.34541258215904236,2.2519536446131364e-05
Position0,NIR,3.440870761871338,0.021134259179234505,16.75012969970703,0.6259830594062805,0.3527098298072815,2.0655803719936156e-05
Position0,NIR,3.421593427658081,0.02572971023619175,15.895650863647461,0.6308655738830566,0.35045886039733887,9.690235651784243e-08
Position0,NIR,3.3325035572052,0.0318860299885273,14.963996887207031,0.6272558569908142,0.35507816076278687,8.779302267847462e-07
Position0,NIR,3.342305898666382,0.030844399705529213,15.108237266540527,0.6286775469779968,0.34216251969337463,1.8875896451260674e-05
Position0,VNIR,3.4956719875335693,0.004779542330652475,23.206138610839844,0.8328801393508911,0.15025541186332703,4.358416929618747e-07
Position0,VNIR,3.4686310291290283,0.004705474711954594,23.27396583557129,0.8326637148857117,0.15090012550354004,2.5668788216979925e-06
Position0,VNIR,3.517038106918335,0.0048875645734369755,23.10907554626465,0.8300765752792358,0.15053227543830872,8.159175732908898e-06
Position0,VNIR,3.4887847900390625,0.004804769065231085,23.183273315429688,0.8314828872680664,0.15115250647068024,6.545127409181024e-06
Position0,VNIR,3.4701714515686035,0.004746040794998407,23.236684799194336,0.8327029347419739,0.1541793942451477,8.818922626320242e-06
Position0,VNIR,3.494816541671753,0.004891956225037575,23.105175018310547,0.8328515291213989,0.1513233482837677,1.1467850057054509e-06
Position0,VNIR,3.464954376220703,0.004871387500315905,23.12347412109375,0.8339274525642395,0.1502055674791336,1.1721277231539068e-06
Position0,VNIR,3.4206764698028564,0.004778207279741764,23.207351684570312,0.8358136415481567,0.15062105655670166,4.948273810742587e-06
Position0,VNIR,3.4773693084716797,0.004973344970494509,23.03351593017578,0.8346750140190125,0.15012425184249878,3.362181688519941e-05
Position0,VNIR,3.4536526203155518,0.004947435576468706,23.05620002746582,0.835099458694458,0.15107980370521545,5.535354478696051e-06
Position0,VNIR,3.4231698513031006,0.004859078209847212,23.134462356567383,0.8363070487976074,0.14972449839115143,3.0008178552834615e-06
Position0,VNIR,3.4689202308654785,0.005029338411986828,22.984893798828125,0.8348644375801086,0.14905235171318054,1.0025809081928936e-05
Position0,VNIR,3.436448812484741,0.004942052066326141,23.060928344726562,0.8354592323303223,0.1482156217098236,1.727413440838401e-06
Position0,VNIR,3.413611650466919,0.00473056361079216,23.250873565673828,0.8373797535896301,0.15038728713989258,4.2735788743325336e-06
Position0,VNIR,3.4560463428497314,0.004884377587586641,23.111907958984375,0.8369061350822449,0.14823049306869507,2.416536021199525e-06
Position0,VNIR,3.414293050765991,0.004797189496457577,23.19013214111328,0.838062047958374,0.14648936688899994,5.188001284679548e-07
Position0,VNIR,3.443382740020752,0.00480967340990901,23.178844451904297,0.8379915356636047,0.14828675985336304,2.9731982363026717e-06
Position0,VNIR,3.468985080718994,0.004847757052630186,23.144590377807617,0.8377739191055298,0.14488181471824646,2.8635783918032863e-06
Position0,VNIR,3.4863381385803223,0.0048670535907149315,23.127338409423828,0.837296724319458,0.14611659944057465,4.234233879544733e-06
Position0,VNIR,3.4638373851776123,0.004821127280592918,23.168514251708984,0.8376938104629517,0.14778056740760803,4.2055399005567345e-06
Position0,VNIR,3.516878604888916,0.004978451412171125,23.0290584564209,0.8363163471221924,0.1474226713180542,2.6617096593908266e-05
