position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,2.9990041255950928,0.020266054198145866,16.932308197021484,0.6547218561172485,0.3434422016143799,3.4831747061968635e-06
Position0,NIR,2.9914233684539795,0.020405836403369904,16.902456283569336,0.6565863490104675,0.3421597480773926,2.9387977317944965e-05
Position0,NIR,2.962590456008911,0.020294802263379097,16.926151275634766,0.6548290252685547,0.34076011180877686,1.9551929862108783e-05
Position0,NIR,2.9854259490966797,0.02068508043885231,16.843429565429688,0.6538645625114441,0.3460368514060974,4.46586274917846e-06
Position0,NIR,2.9914519786834717,0.0210837684571743,16.760517120361328,0.6529911160469055,0.34670308232307434,4.091645849095028e-06
Position0,NIR,2.960700035095215,0.020272670313715935,16.930891036987305,0.655652642250061,0.3442066013813019,9.953468679844112e-06
Position0,NIR,2.9883058071136475,0.020774273201823235,16.82474136352539,0.6535736322402954,0.34587347507476807,6.881250335425814e-06
Position0,NIR,2.9787304401397705,0.02032700553536415,16.919265747070312,0.6549047231674194,0.34937813878059387,5.213361352721189e-06
Position0,NIR,2.959101915359497,0.01963626965880394,17.069412231445312,0.6602270007133484,0.3435918986797333,5.610572700193075e-05
Position0,NIR,2.972787618637085,0.019812215119600296,17.030670166015625,0.6601201891899109,0.34791985154151917,5.85580893039425e-05
Position0,NIR,2.9812371730804443,0.019743764773011208,17.04570198059082,0.6611239910125732,0.34621626138687134,1.4339499340783931e-05
Position0,NIR,2.9551165103912354,0.019597455859184265,17.0780029296875,0.6603517532348633,0.3439304530620575,1.1664051452540784e-05
Position0,NIR,2.980001926422119,0.019827445968985558,17.027332305908203,0.6601577997207642,0.34411948919296265,2.9651893293275618e-06
Position0,NIR,2.9789626598358154,0.020193859934806824,16.94780731201172,0.659387469291687,0.3468599319458008,8.722883403882668e-06
Position0,NIR,2.9582509994506836,0.019367393106222153,17.129287719726562,0.6618643999099731,0.3424772024154663,6.565070178981159e-06
Position0,NIR,2.971497058868408,0.020167192444205284,16.95354652404785,0.661339282989502,0.34561818838119507,3.472232724929282e-05
Position0,NIR,2.9732322692871094,0.020145535469055176,16.95821189880371,0.6613726615905762,0.3486136198043823,2.3791629373918436e-05
Position0,NIR,2.9547717571258545,0.019666053354740143,17.062828063964844,0.6626691818237305,0.34048375487327576,3.828322527113948e-06
Position0,NIR,2.960409164428711,0.02007460780441761,16.973529815673828,0.6612720489501953,0.34262269735336304,1.7416074759202867e-05
Position0,NIR,2.9727182388305664,0.02037673071026802,16.908655166625977,0.6606093645095825,0.3415377140045166,1.748013254075512e-05
Position0,NIR,2.9594247341156006,0.01972348242998123,17.05016326904297,0.6617885231971741,0.3406938910484314,1.5500260938359784e-05
Position0,NIR,2.992525577545166,0.020476486533880234,16.8874454498291,0.6617154479026794,0.34142205119132996,1.1352788441536948e-07
Position0,NIR,2.9878652095794678,0.020235668867826462,16.938823699951172,0.662275493144989,0.3438585102558136,6.0102350668406884e-05
Position0,NIR,2.9675285816192627,0.020073983818292618,16.973665237426758,0.6611511707305908,0.33965587615966797,4.359574060652967e-06
Position0,NIR,2.9797325134277344,0.020586691796779633,16.8641357421875,0.6604790687561035,0.3433484435081482,6.373396244617469e-08
Position0,NIR,2.9804885387420654,0.020181994885206223,16.950359344482422,0.6621424555778503,0.3410476744174957,9.339172230408456e-07
Position0,NIR,2.983386754989624,0.020503684878349304,16.881681442260742,0.6620895266532898,0.342928409576416,3.5245080830074993e-07
Position0,NIR,3.0013606548309326,0.021147243678569794,16.74746322631836,0.660703182220459,0.34253308176994324,8.29884336605571e-06
Position0,NIR,2.996605634689331,0.020757164806127548,16.828319549560547,0.661948025226593,0.34278446435928345,9.133123111100885e-06
Position0,NIR,2.994173049926758,0.020827708765864372,16.81358528137207,0.6618207693099976,0.3389112651348114,2.4622537110886335e-05
Position0,NIR,2.9927358627319336,0.020962491631507874,16.785572052001953,0.6622112989425659,0.3401333689689636,2.1411492643301847e-05
Position0,NIR,2.97514009475708,0.020761096850037575,16.827497482299805,0.6615622639656067,0.3382313847541809,2.1761903604036997e-05
Position0,NIR,2.971862554550171,0.021205708384513855,16.7354736328125,0.6619276404380798,0.3356245756149292,7.36221198382749e-05
Position0,NIR,2.969874620437622,0.02156696282327175,16.662109375,0.6599962115287781,0.33789700269699097,6.312090314960269e-05
Position0,NIR,2.973156452178955,0.02172797918319702,16.629806518554688,0.6591949462890625,0.3402608335018158,5.07355807519063e-06
Position0,NIR,2.968592882156372,0.021957984194159508,16.584075927734375,0.6580645442008972,0.3427693545818329,1.0776881483020792e-05
Position0,NIR,2.988835096359253,0.02245244011282921,16.48736572265625,0.6575990915298462,0.3425746262073517,5.9476347146745524e-06
Position0,NIR,2.976580858230591,0.022516636177897453,16.474966049194336,0.6562576293945312,0.3429262638092041,2.9954567120739264e-05
Position0,NIR,2.9824161529541016,0.022339096292853355,16.50934410095215,0.6551464796066284,0.34331178665161133,3.0427999557890856e-06
Position0,NIR,2.989173650741577,0.02260301448404789,16.458335876464844,0.6543263792991638,0.3441374599933624,1.5180294550901086e-06
Position0,NIR,2.9809558391571045,0.02224246971309185,16.528169631958008,0.6551612019538879,0.3444901704788208,6.097608665858213e-07
Position0,NIR,2.993227481842041,0.02217380329966545,16.541597366333008,0.6538276672363281,0.3457530438899994,8.432609281567097e-06
Position0,NIR,2.9832749366760254,0.022184809669852257,16.539443969726562,0.6554523706436157,0.34870052337646484,5.514285509510865e-06
Position0,NIR,2.982318639755249,0.02176119200885296,16.6231746673584,0.6553533673286438,0.3454379439353943,1.5019659208117576e-05
Position0,NIR,2.9694106578826904,0.021890021860599518,16.5975399017334,0.6547217965126038,0.3465130925178528,1.4614099704502934e-06
Position0,NIR,2.971937417984009,0.022426389157772064,16.492406845092773,0.6551669239997864,0.34488534927368164,3.0853956555503166e-06
Position0,NIR,2.953895092010498,0.021045463159680367,16.768415451049805,0.6578619480133057,0.3446919023990631,1.40688806908487e-05
Position0,NIR,2.961928367614746,0.021472621709108353,16.681148529052734,0.6597177982330322,0.34248754382133484,8.131468186866643e-07
Position0,NIR,2.9682366847991943,0.021295297890901566,16.7171630859375,0.6596947908401489,0.3445751965045929,9.313852074542377e-06
Position0,NIR,2.985863447189331,0.02124341018497944,16.727758407592773,0.6598106622695923,0.34260493516921997,2.3987557530204782e-05
Position0,NIR,2.9967455863952637,0.021413924172520638,16.693037033081055,0.6593974828720093,0.3438647985458374,6.431536671847602e-05
Position0,NIR,2.9945194721221924,0.021511949598789215,16.673202514648438,0.6606556177139282,0.3424519896507263,3.2967235895062664e-05
Position0,NIR,2.977632761001587,0.020841175690293312,16.81077766418457,0.6604092121124268,0.3385731279850006,3.1153715554689196e-05
Position0,NIR,2.9991486072540283,0.021277863532304764,16.720720291137695,0.6602407693862915,0.33725792169570923,4.913223086421958e-05
Position0,NIR,2.9977962970733643,0.02153944969177246,16.667654037475586,0.6608029007911682,0.33696383237838745,3.716086699403608e-05
Position0,NIR,2.9895341396331787,0.021030055359005928,16.771595001220703,0.6625639200210571,0.3336452543735504,2.817879988239536e-05
Position0,NIR,2.9907872676849365,0.021230561658740044,16.73038673400879,0.6616738438606262,0.3386287987232208,3.491284077588924e-05
Position0,NIR,2.9978153705596924,0.021796898916363716,16.61605453491211,0.660155177116394,0.3393534719944,4.373532598241775e-05
Position0,NIR,2.9886956214904785,0.021095136180520058,16.758176803588867,0.6607180833816528,0.33495205640792847,3.0768887739398947e-05
Position0,NIR,3.068159818649292,0.02366442233324051,16.25904083251953,0.5633495450019836,0.34856992959976196,5.655835848420885e-05
Position0,NIR,3.101163864135742,0.025241730734705925,15.978809356689453,0.5237130522727966,0.35651475191116333,2.1862603588980976e-05
Position0,NIR,3.120960235595703,0.027479752898216248,15.609872817993164,0.4656231701374054,0.36054766178131104,2.4938197367902794e-05
Position0,NIR,3.1834893226623535,0.030201658606529236,15.199691772460938,0.43910446763038635,0.375566303730011,5.0485183498974115e-06
Position0,NIR,3.130643606185913,0.02684731036424637,15.710992813110352,0.48615598678588867,0.36071327328681946,3.1392089324252734e-06
Position0,NIR,3.0764386653900146,0.02373065985739231,16.246902465820312,0.5663672685623169,0.3466072380542755,5.2372068251294555e-06
Position0,NIR,3.0551846027374268,0.0225643590092659,16.465770721435547,0.6322063207626343,0.34254831075668335,3.0824783618750226e-06
Position0,NIR,3.0420055389404297,0.022095181047916412,16.557024002075195,0.630769670009613,0.34138113260269165,1.2428955079185969e-05
Position0,NIR,3.0325539112091064,0.02155134454369545,16.66525650024414,0.6243593096733093,0.3342269957065582,7.615430111369576e-06
Position0,NIR,3.046269178390503,0.022310931235551834,16.51482391357422,0.6115707755088806,0.34234389662742615,2.428308572203445e-06
Position0,NIR,3.0438613891601562,0.02295154705643654,16.39188003540039,0.6121166348457336,0.34435009956359863,1.977941252793384e-06
Position0,NIR,2.989241361618042,0.022482838481664658,16.481489181518555,0.6311717629432678,0.336537629365921,2.1365824859365026e-05
Position0,NIR,3.0683999061584473,0.025086823850870132,16.005542755126953,0.5776344537734985,0.3490245044231415,2.188699635085993e-05
Position0,NIR,3.037992477416992,0.024434823542833328,16.11990737915039,0.608574628829956,0.3501570224761963,1.1881656410455115e-05
Position0,NIR,3.0638699531555176,0.024946460500359535,16.029911041259766,0.559418797492981,0.35049185156822205,1.9956586861381333e-05
Position0,NIR,2.9943840503692627,0.022761479020118713,16.427995681762695,0.6346450448036194,0.3420863449573517,2.6474367028927505e-06
Position0,NIR,3.0125958919525146,0.02380472794175148,16.233369827270508,0.6208096742630005,0.3458980917930603,4.1063428139269734e-05
Position0,NIR,2.9793477058410645,0.0248190276324749,16.052152633666992,0.6326171159744263,0.3378083407878876,3.3485508215674604e-05
Position0,NIR,2.9729862213134766,0.024489086121320724,16.110275268554688,0.6275623440742493,0.34794825315475464,5.374632920426099e-05
Position0,NIR,2.9453465938568115,0.027494188398122787,15.607590675354004,0.5392147302627563,0.36889952421188354,3.3494673807826607e-06
Position0,NIR,2.682953357696533,0.021939165890216827,16.587799072265625,0.6438793540000916,0.3507392704486847,5.1268486448512694e-06
Position0,NIR,2.555616855621338,0.021119609475135803,16.753141403198242,0.6614531874656677,0.34880226850509644,9.477157754209792e-06
Position0,NIR,2.386629581451416,0.0221468023955822,16.546890258789062,0.6526908874511719,0.3487462103366852,2.8907225008965344e-06
Position0,NIR,2.216559410095215,0.021552614867687225,16.665000915527344,0.6651259660720825,0.3427720367908478,6.699696695952866e-06
Position0,NIR,2.1486406326293945,0.020048175007104874,16.979251861572266,0.671438455581665,0.34453535079956055,3.4507489690030306e-06
Position0,NIR,2.1690475940704346,0.019195005297660828,17.16811752319336,0.6684626936912537,0.35647261142730713,0.00015226517048859975
Position0,NIR,2.2130963802337646,0.01911028102040291,17.18733024597168,0.6782304644584656,0.34258875250816345,3.1315895355679864e-05
Position0,NIR,2.19284987449646,0.01641301065683365,17.84811782836914,0.6819590926170349,0.3470253050327301,0.00022190165773079825
Position0,NIR,2.2374775409698486,0.016638439148664474,17.788875579833984,0.676360547542572,0.3536749482154846,8.290611258852509e-05
Position0,NIR,2.2660391330718994,0.017527533695101738,17.562793731689453,0.679222822189331,0.35213667154312134,5.6555157208683805e-05
Position0,NIR,2.3260385990142822,0.01824032887816429,17.38967514038086,0.6770102977752686,0.3607631325721741,5.8887032805358345e-05
Position0,NIR,2.3753268718719482,0.021761568263173103,16.623098373413086,0.6647552847862244,0.3607361912727356,4.036063780487199e-06
Position0,NIR,2.4510648250579834,0.02018081769347191,16.950613021850586,0.6878954172134399,0.3544148802757263,1.7534685939018732e-05
Position0,NIR,2.5373382568359375,0.016719749197363853,17.767702102661133,0.6972188353538513,0.3493961989879608,8.746256037989782e-05
Position0,NIR,2.573288679122925,0.016783447936177254,17.751190185546875,0.6970569491386414,0.35086938738822937,1.8991534914720477e-05
Position0,NIR,2.566741704940796,0.016850262880325317,17.73393440246582,0.6939178109169006,0.3485715687274933,2.016140102659679e-05
Position0,NIR,2.5712687969207764,0.017253240570425987,17.63129425048828,0.6933417916297913,0.3536645174026489,2.3264266838084885e-05
Position0,NIR,2.5630218982696533,0.016799094155430794,17.747142791748047,0.6956222653388977,0.3497609496116638,2.216020661863086e-05
Position0,NIR,2.550121545791626,0.016378087922930717,17.85736846923828,0.691942572593689,0.3512147068977356,9.53862874950983e-06
Position0,NIR,2.5582244396209717,0.016280313953757286,17.883373260498047,0.7013136148452759,0.35358941555023193,8.132700682380277e-06
Position0,NIR,2.540475845336914,0.016313571482896805,17.874509811401367,0.6994434595108032,0.3501219153404236,1.0690569516831963e-07
Position0,NIR,2.5227982997894287,0.016627591103315353,17.79170799255371,0.6987305879592896,0.3432745933532715,3.07604805578612e-05
Position0,NIR,2.522966146469116,0.017001213505864143,17.695201873779297,0.6818885803222656,0.3507614731788635,6.452228257254784e-06
Position0,NIR,2.51621413230896,0.0173223577439785,17.61393165588379,0.6732386946678162,0.34806329011917114,3.2873181517612676e-06
Position0,NIR,2.5173416137695312,0.01741916500031948,17.5897274017334,0.6725523471832275,0.3504875600337982,1.972320208388275e-06
Position0,NIR,2.5181920528411865,0.017015445977449417,17.691566467285156,0.6915110945701599,0.35222506523132324,2.7177868798401034e-06
Position0,NIR,2.5071568489074707,0.01696203090250492,17.705223083496094,0.6887221336364746,0.3536456227302551,1.277840828613555e-05
Position0,NIR,2.4166791439056396,0.020306367427110672,16.923677444458008,0.688197135925293,0.34697097539901733,7.446826339524079e-06
Position0,NIR,2.350111722946167,0.02271893434226513,16.436120986938477,0.6795081496238708,0.35831019282341003,4.132478945803597e-06
Position0,NIR,2.2787530422210693,0.019195998087525368,17.16789436340332,0.6840190887451172,0.3571033179759979,9.65003753407431e-06
Position0,NIR,2.263923406600952,0.018484190106391907,17.33199691772461,0.6794012784957886,0.3575732111930847,3.838152614003528e-05
Position0,NIR,2.232736587524414,0.01706644892692566,17.678569793701172,0.674855649471283,0.35543203353881836,0.00011355802139641344
Position0,NIR,2.2994534969329834,0.020691588521003723,16.84206199645996,0.6606690287590027,0.3503122925758362,3.8121936798570476e-06
Position0,NIR,2.278017282485962,0.01938781514763832,17.124711990356445,0.6557009220123291,0.3428732752799988,0.00013015687606509176
Position0,NIR,2.310422658920288,0.021310726180672646,16.714017868041992,0.6492047309875488,0.3444678485393524,2.7813593237238643e-06
Position0,NIR,2.2924249172210693,0.021963849663734436,16.582916259765625,0.6425824761390686,0.3417002558708191,8.483992191234656e-05
Position0,NIR,2.3979551792144775,0.024160560220479965,16.168930053710938,0.639670729637146,0.34276050329208374,3.115923902289892e-05
Position0,NIR,2.4916319847106934,0.023750999942421913,16.243181228637695,0.6321082711219788,0.3493069112300873,2.1007589492628292e-05
Position0,NIR,2.5342767238616943,0.023466363549232483,16.295543670654297,0.6373755931854248,0.3500877618789673,1.3978291082059925e-05
Position0,NIR,2.6328060626983643,0.023656735196709633,16.260452270507812,0.6377239227294922,0.344880074262619,6.430906608680034e-06
Position0,NIR,2.7507760524749756,0.023576566949486732,16.27519416809082,0.633452832698822,0.346473753452301,1.8358936151296242e-05
Position0,NIR,2.8609044551849365,0.02368374913930893,16.255495071411133,0.6353243589401245,0.3333595097064972,3.1029987215317432e-06
Position0,NIR,2.9178967475891113,0.02512526698410511,15.998893737792969,0.622905433177948,0.3456950783729553,4.553643862721798e-05
Position0,NIR,2.961191177368164,0.025051722303032875,16.01162338256836,0.6280196905136108,0.3410978317260742,4.2261211171309206e-05
Position0,NIR,3.0266335010528564,0.02373604290187359,16.24591636657715,0.6276013255119324,0.34078460931777954,2.6140829990979175e-05
Position0,NIR,3.0674965381622314,0.024605024605989456,16.08976173400879,0.6241544485092163,0.3388814628124237,6.072834244809887e-05
Position0,NIR,3.0856778621673584,0.02591286040842533,15.864847183227539,0.6314049363136292,0.3420814871788025,1.664631245351829e-05
Position0,NIR,3.05401349067688,0.02457549422979355,16.09497833251953,0.6356967091560364,0.33819448947906494,7.342554303491067e-05
Position0,NIR,3.1053314208984375,0.028530947864055634,15.446839332580566,0.6343954205513,0.3510187268257141,7.951973250647573e-07
Position0,NIR,3.1978743076324463,0.02708425372838974,15.672831535339355,0.6409958600997925,0.3504090905189514,1.5974045679969552e-05
Position0,NIR,3.252685546875,0.02261386066675186,16.456253051757812,0.6435409784317017,0.34721681475639343,3.392769565242239e-05
Position0,NIR,3.3557324409484863,0.021708179265260696,16.633766174316406,0.6351601481437683,0.3525027334690094,1.9683066149144696e-05
Position0,NIR,3.3783974647521973,0.02125185914337635,16.726032257080078,0.633362889289856,0.36468109488487244,2.3736613665197547e-05
Position0,NIR,3.384514331817627,0.02185419574379921,16.604652404785156,0.6244775056838989,0.3587377071380615,3.641459365698275e-05
Position0,NIR,3.422520875930786,0.02299167774617672,16.384294509887695,0.6152758598327637,0.364622563123703,2.1441200943772554e-05
Position0,NIR,3.4191060066223145,0.023064395412802696,16.370580673217773,0.6187260150909424,0.36636531352996826,2.16314413666774e-05
Position0,NIR,3.4072530269622803,0.02237245813012123,16.50286293029785,0.6181839108467102,0.3645738363265991,7.29453982543293e-05
Position0,NIR,3.42746901512146,0.022420227527618408,16.493600845336914,0.6188818216323853,0.3655238151550293,0.00013712266428695264
Position0,NIR,3.4490151405334473,0.022540893405675888,16.47028923034668,0.6179897785186768,0.3653661012649536,2.465945155267525e-05
Position0,NIR,3.4405457973480225,0.02211514487862587,16.553102493286133,0.6192290186882019,0.3594469428062439,5.5129247022987684e-05
Position0,NIR,3.469393253326416,0.022424109280109406,16.492847442626953,0.6206936836242676,0.3621191084384918,1.1972127186531123e-06
Position0,NIR,3.496737003326416,0.022414453327655792,16.494718551635742,0.6196466684341431,0.36067456007003784,1.6040046349113934e-05
Position0,NIR,3.4512939453125,0.02207701839506626,16.560596466064453,0.6136589050292969,0.3598410189151764,1.443617024118925e-05
Position0,NIR,3.4763081073760986,0.02211150713264942,16.553817749023438,0.6089733242988586,0.36258256435394287,4.066283118460282e-05
Position0,NIR,3.4547085762023926,0.02131963148713112,16.712203979492188,0.6174496412277222,0.36490142345428467,5.688571764861372e-05
Position0,NIR,3.4223716259002686,0.020571183413267136,16.867406845092773,0.621624767780304,0.363403856754303,7.666576523581922e-05
Position0,NIR,3.4284284114837646,0.020138045772910118,16.959827423095703,0.628267765045166,0.3631308078765869,2.5717358065809395e-05
Position0,NIR,3.417099714279175,0.020474081858992577,16.887956619262695,0.6239378452301025,0.36680978536605835,5.068923605838337e-05
Position0,NIR,3.379002332687378,0.019898831844329834,17.0117244720459,0.6226056814193726,0.3651140332221985,0.00016262791169911013
Position0,NIR,3.384284257888794,0.020105836912989616,16.966779708862305,0.6220132112503052,0.3731817603111267,4.6474961343966146e-05
Position0,NIR,3.3823189735412598,0.02085389941930771,16.808128356933594,0.6171194314956665,0.36839383840560913,4.18784582155835e-05
Position0,NIR,3.311617612838745,0.020957281813025475,16.786651611328125,0.6270970106124878,0.3647618293762207,1.1885527448443102e-05
Position0,NIR,3.320157289505005,0.024562975391745567,16.097190856933594,0.6257814168930054,0.37417441606521606,2.639718281676265e-05
Position0,NIR,3.2354888916015625,0.026444490998983383,15.77664852142334,0.6360204219818115,0.3698692321777344,2.9047805458564356e-05
Position0,NIR,3.1790149211883545,0.03063756600022316,15.137457847595215,0.6253849864006042,0.37404781579971313,2.677651301778803e-05
Position0,NIR,3.0866308212280273,0.025959638878703117,15.857013702392578,0.6248507499694824,0.3646678626537323,9.50917789342828e-06
Position0,VNIR,2.5173041820526123,0.006568920332938433,21.825061798095703,0.7979386448860168,0.1745360791683197,8.015672683099866e-06
Position0,VNIR,2.480915069580078,0.006559661589562893,21.831186294555664,0.7993620038032532,0.1710994690656662,9.028709080423618e-06
Position0,VNIR,2.567779302597046,0.006913776509463787,21.602848052978516,0.7934026718139648,0.17278900742530823,5.928473052322671e-06
Position0,VNIR,2.582587957382202,0.007090602535754442,21.4931697845459,0.7918949127197266,0.1766526848077774,1.5292565050864255e-05
Position0,VNIR,2.54130220413208,0.006773213390260935,21.69205093383789,0.796668529510498,0.17585469782352448,2.593638683045423e-05
Position0,VNIR,2.5814855098724365,0.0069203865714371204,21.598697662353516,0.7948310375213623,0.17505575716495514,3.376353384039422e-05
Position0,VNIR,2.571171760559082,0.006992996204644442,21.553367614746094,0.7951871752738953,0.1778123527765274,5.0888302751253556e-05
Position0,VNIR,2.5259804725646973,0.0068620555102825165,21.63545799255371,0.7986484169960022,0.17332138121128082,2.7456657891587917e-06
Position0,VNIR,2.5783448219299316,0.006985621061176062,21.557950973510742,0.7964238524436951,0.17225712537765503,7.105904972987478e-07
Position0,VNIR,2.525477647781372,0.0066919587552547455,21.744468688964844,0.7999386191368103,0.1757756918668747,2.1426472950594223e-05
Position0,VNIR,2.4731967449188232,0.00656494265422225,21.82769012451172,0.8035888671875,0.17285889387130737,4.788741931434186e-06
Position0,VNIR,2.551950216293335,0.006805718410760164,21.671260833740234,0.799497127532959,0.17398640513420105,8.283491752355404e-06
Position0,VNIR,2.4769630432128906,0.0064020887948572636,21.936782836914062,0.8044556975364685,0.17362256348133087,5.751892949304796e-07
Position0,VNIR,2.4393346309661865,0.006205470766872168,22.072254180908203,0.8081201314926147,0.1706503927707672,1.6898723134268177e-05
Position0,VNIR,2.4773643016815186,0.0062592667527496815,22.034767150878906,0.8067774772644043,0.17231938242912292,2.223026989689545e-06
Position0,VNIR,2.4446332454681396,0.006097788922488689,22.148277282714844,0.8089927434921265,0.16907700896263123,1.076611931567599e-05
Position0,VNIR,2.4374890327453613,0.006029961165040731,22.196855545043945,0.8109452724456787,0.16898342967033386,7.239777729990682e-07
Position0,VNIR,2.4937453269958496,0.006325514055788517,21.98904037475586,0.8061509728431702,0.1687631905078888,5.472523951550838e-06
Position0,VNIR,2.477238416671753,0.006311168894171715,21.998903274536133,0.8059669137001038,0.17041078209877014,7.029597822840253e-07
Position0,VNIR,2.478623628616333,0.006367093417793512,21.960586547851562,0.8062302470207214,0.16852906346321106,4.612085593357247e-06
Position0,VNIR,2.562929630279541,0.006736351642757654,21.71575355529785,0.8004764318466187,0.17071595788002014,3.755466509676843e-05
