position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,3.325576066970825,0.014323304407298565,18.43956756591797,0.6750680208206177,0.2817957103252411,3.235344775021076e-05
Position0,NIR,3.351210117340088,0.01443434413522482,18.406030654907227,0.6746556758880615,0.2806227207183838,1.4139804989099503e-06
Position0,NIR,3.360811710357666,0.014865320175886154,18.27825927734375,0.675942599773407,0.28167420625686646,7.403665222227573e-05
Position0,NIR,3.3398449420928955,0.014050725847482681,18.523014068603516,0.6772695779800415,0.2789549231529236,2.5015557184815407e-05
Position0,NIR,3.365521192550659,0.014704575762152672,18.32547378540039,0.6749280095100403,0.28466588258743286,7.645459845662117e-06
Position0,NIR,3.356781005859375,0.015077470801770687,18.216716766357422,0.6734274625778198,0.2849770188331604,1.172744669020176e-05
Position0,NIR,3.333207845687866,0.014236100018024445,18.466089248657227,0.6753408312797546,0.281220018863678,2.9261456802487373e-05
Position0,NIR,3.3281848430633545,0.014730810187757015,18.317733764648438,0.6755977272987366,0.28245025873184204,5.609029904007912e-05
Position0,NIR,3.341872453689575,0.014670035801827908,18.3356876373291,0.6754110455513,0.28093719482421875,4.5261112973093987e-05
Position0,NIR,3.325225591659546,0.01436791941523552,18.426061630249023,0.6752991080284119,0.27931761741638184,4.5211054384708405e-06
Position0,NIR,3.3279640674591064,0.01441719476133585,18.41119384765625,0.6771907806396484,0.28066349029541016,4.666158929467201e-06
Position0,NIR,3.327127456665039,0.014408634975552559,18.413772583007812,0.6767825484275818,0.27930060029029846,1.6577541828155518e-07
Position0,NIR,3.328087568283081,0.014496413059532642,18.387393951416016,0.6778512001037598,0.2791141867637634,2.5126850232481956e-05
Position0,NIR,3.3412444591522217,0.014385010115802288,18.4208984375,0.6776964664459229,0.2811022400856018,1.714937388896942e-05
Position0,NIR,3.3361306190490723,0.01465605664998293,18.339828491210938,0.6770271062850952,0.28049755096435547,1.8059974536299706e-05
Position0,NIR,3.3224854469299316,0.013800708577036858,18.60098648071289,0.679571807384491,0.2729301452636719,3.238348290324211e-05
Position0,NIR,3.3494744300842285,0.014195425435900688,18.478515625,0.67814701795578,0.2756642699241638,1.9659986719489098e-05
Position0,NIR,3.327775716781616,0.01417477522045374,18.484838485717773,0.6787518858909607,0.27813753485679626,3.5176053643226624e-06
Position0,NIR,3.329749822616577,0.01370090339332819,18.632509231567383,0.6797469854354858,0.2713998854160309,1.6112346202135086e-05
Position0,NIR,3.326946973800659,0.014293062500655651,18.448747634887695,0.6784124374389648,0.2793327867984772,2.8365757316350937e-06
Position0,NIR,3.3518269062042236,0.014628753997385502,18.34792709350586,0.6765968203544617,0.2831093966960907,5.713663995265961e-07
Position0,NIR,3.333653211593628,0.014262281358242035,18.458110809326172,0.6770378947257996,0.274903267621994,2.3741740733385086e-05
Position0,NIR,3.450202226638794,0.016835711896419525,17.737686157226562,0.5736199617385864,0.2920815348625183,2.932734787464142e-06
Position0,NIR,3.4611027240753174,0.01755293272435665,17.556503295898438,0.5331713557243347,0.30170729756355286,5.924142897129059e-06
Position0,NIR,3.442228078842163,0.020951442420482635,16.787860870361328,0.46908068656921387,0.308397501707077,2.466188743710518e-05
Position0,NIR,3.4703757762908936,0.022771574556827545,16.426069259643555,0.44291192293167114,0.32056012749671936,5.536945536732674e-06
Position0,NIR,3.4379518032073975,0.019972801208496094,16.9956111907959,0.4904990792274475,0.30695390701293945,2.8922921046614647e-05
Position0,NIR,3.3657021522521973,0.01612500660121441,17.925003051757812,0.579848051071167,0.2882723808288574,5.607306957244873e-05
Position0,NIR,3.347593307495117,0.014712017960846424,18.32327651977539,0.6511427760124207,0.2819328308105469,2.3981556296348572e-08
Position0,NIR,3.351731061935425,0.015159922651946545,18.193029403686523,0.647781252861023,0.28524789214134216,6.838701665401459e-06
Position0,NIR,3.311537265777588,0.014397087506949902,18.417253494262695,0.6415804624557495,0.2757124900817871,4.5714667066931725e-05
Position0,NIR,3.332035779953003,0.015279626473784447,18.158872604370117,0.6264553070068359,0.2856348156929016,9.350478649139404e-07
Position0,NIR,3.3428730964660645,0.015425143763422966,18.117708206176758,0.6273319125175476,0.29163089394569397,4.389067180454731e-05
Position0,NIR,3.3163013458251953,0.014682704582810402,18.331939697265625,0.6497365832328796,0.2819429934024811,9.513692930340767e-06
Position0,NIR,3.4282500743865967,0.016405969858169556,17.8499813079834,0.5955634713172913,0.2931758165359497,8.716480806469917e-06
Position0,NIR,3.373398542404175,0.01560952328145504,18.066102981567383,0.6279473304748535,0.2912977337837219,2.8240494430065155e-05
Position0,NIR,3.415642499923706,0.016695603728294373,17.77397918701172,0.5760288238525391,0.2923224866390228,5.915062502026558e-05
Position0,NIR,3.3289711475372314,0.014446916058659554,18.40224838256836,0.6539326906204224,0.2833084464073181,3.2875919714570045e-05
Position0,NIR,3.34452486038208,0.015895767137408257,17.987186431884766,0.63657146692276,0.2888113856315613,2.7436763048171997e-06
Position0,NIR,3.27752947807312,0.015295720659196377,18.154300689697266,0.6528705358505249,0.2839514911174774,7.762107998132706e-06
Position0,NIR,3.3084049224853516,0.018111754208803177,17.420394897460938,0.6410486698150635,0.3080871105194092,5.433405749499798e-05
Position0,NIR,3.3233182430267334,0.02225603349506855,16.525522232055664,0.545428454875946,0.32405275106430054,3.3406540751457214e-06
Position0,NIR,3.152963399887085,0.020738521590828896,16.83222198486328,0.6457480788230896,0.32223498821258545,2.502230927348137e-06
Position0,NIR,2.95981764793396,0.02059774287045002,16.861804962158203,0.6690778732299805,0.31776872277259827,6.761401891708374e-07
Position0,NIR,2.8006913661956787,0.020618151873350143,16.85750389099121,0.659201979637146,0.31991827487945557,0.00010582385584712029
Position0,NIR,2.7530434131622314,0.021959135308861732,16.583847045898438,0.6647095680236816,0.30818256735801697,4.18955460190773e-06
Position0,NIR,2.7284984588623047,0.01935572922229767,17.13190460205078,0.672379195690155,0.30441832542419434,1.1426396667957306e-05
Position0,NIR,2.8859806060791016,0.018246324732899666,17.388246536254883,0.6619626879692078,0.31115099787712097,5.248328670859337e-05
Position0,NIR,3.0714645385742188,0.01845105178654194,17.33978843688965,0.6713969111442566,0.3004080653190613,8.143228478729725e-05
Position0,NIR,3.2022366523742676,0.016474133357405663,17.831974029541016,0.6790885329246521,0.30878719687461853,1.627206802368164e-05
Position0,NIR,3.326641798019409,0.016615429893136024,17.794883728027344,0.675001859664917,0.32470080256462097,2.9816292226314545e-06
Position0,NIR,3.3627285957336426,0.016282623633742332,17.882755279541016,0.6799132823944092,0.3253627121448517,1.4516757801175117e-05
Position0,NIR,3.416524648666382,0.017217513173818588,17.640296936035156,0.6794615387916565,0.33719101548194885,3.885943442583084e-06
Position0,NIR,3.4660720825195312,0.017378777265548706,17.599807739257812,0.6801509857177734,0.3416842222213745,2.766028046607971e-06
Position0,NIR,3.4955203533172607,0.016853759065270424,17.7330322265625,0.7046110033988953,0.33683714270591736,6.3979532569646835e-06
Position0,NIR,3.5618996620178223,0.013654434122145176,18.64726448059082,0.7201010584831238,0.32745230197906494,2.6108231395483017e-05
Position0,NIR,3.632478713989258,0.011720450595021248,19.310558319091797,0.7205175757408142,0.32915812730789185,1.0794028639793396e-06
Position0,NIR,3.5884227752685547,0.01269201748073101,18.96469497680664,0.7190642356872559,0.32545000314712524,3.638956695795059e-05
Position0,NIR,3.6108367443084717,0.013102347031235695,18.826507568359375,0.7179539799690247,0.33274954557418823,2.2593187168240547e-05
Position0,NIR,3.5926015377044678,0.013163750991225243,18.806203842163086,0.7154971957206726,0.3313324451446533,2.1816231310367584e-07
Position0,NIR,3.5781219005584717,0.013166817836463451,18.805191040039062,0.7082937955856323,0.3275231719017029,1.4819670468568802e-06
Position0,NIR,3.5706193447113037,0.013211195357143879,18.790578842163086,0.7201705574989319,0.3315136432647705,8.104834705591202e-07
Position0,NIR,3.578838348388672,0.013327088207006454,18.752647399902344,0.7187375426292419,0.3292330801486969,4.363805055618286e-05
Position0,NIR,3.5779507160186768,0.013351044617593288,18.744848251342773,0.7179186344146729,0.32469815015792847,1.948443241417408e-05
Position0,NIR,3.6001319885253906,0.014331461861729622,18.437095642089844,0.6979836821556091,0.3362892270088196,6.9409143179655075e-06
Position0,NIR,3.5905511379241943,0.014654728583991528,18.34022331237793,0.6911241412162781,0.33061209321022034,2.5991583243012428e-05
Position0,NIR,3.5957887172698975,0.014500589109957218,18.38614273071289,0.6895283460617065,0.3276756703853607,3.804219886660576e-06
Position0,NIR,3.553077459335327,0.013355482369661331,18.743404388427734,0.7096039652824402,0.3298132121562958,7.83219002187252e-06
Position0,NIR,3.5766441822052,0.01234505046159029,19.085071563720703,0.7101380825042725,0.32299959659576416,2.5560148060321808e-06
Position0,NIR,3.509117841720581,0.015034963376820087,18.228975296020508,0.710657000541687,0.3312004804611206,9.049894288182259e-06
Position0,NIR,3.4431283473968506,0.01936395838856697,17.13005828857422,0.6985812783241272,0.33622878789901733,1.2291129678487778e-05
Position0,NIR,3.37031626701355,0.018290024250745773,17.377857208251953,0.6885919570922852,0.3368154466152191,2.3256754502654076e-05
Position0,NIR,3.275717258453369,0.018431318923830986,17.344436645507812,0.6802167892456055,0.33043208718299866,6.805639714002609e-06
Position0,NIR,3.2188217639923096,0.017773376777768135,17.502300262451172,0.6788963675498962,0.32413962483406067,0.0002843549009412527
Position0,NIR,3.139482259750366,0.01867881417274475,17.28650665283203,0.6677917838096619,0.3062964677810669,1.365947537124157e-05
Position0,NIR,3.0573136806488037,0.018268059939146042,17.383075714111328,0.6577872633934021,0.29967638850212097,3.4314580261707306e-06
Position0,NIR,2.945876359939575,0.020041368901729584,16.98072624206543,0.6551671624183655,0.29524677991867065,2.7875881642103195e-05
Position0,NIR,2.829578399658203,0.020046202465891838,16.979679107666016,0.6531069874763489,0.29048553109169006,3.5960692912340164e-06
Position0,NIR,2.9241631031036377,0.02381237968802452,16.23197364807129,0.6474579572677612,0.29512059688568115,2.87545844912529e-06
Position0,NIR,2.9510421752929688,0.021150292828679085,16.746837615966797,0.644019603729248,0.2892976403236389,1.1469237506389618e-06
Position0,NIR,2.9739112854003906,0.020268581807613373,16.931766510009766,0.6523878574371338,0.2972433269023895,1.4068791642785072e-05
Position0,NIR,3.0306801795959473,0.02023034729063511,16.939966201782227,0.6524661779403687,0.2932661175727844,2.214079722762108e-05
Position0,NIR,3.107233762741089,0.020001515746116638,16.98937225341797,0.6471964716911316,0.2903122305870056,3.347266465425491e-05
Position0,NIR,3.1665542125701904,0.019272394478321075,17.15064239501953,0.6463000774383545,0.2898269295692444,1.1548399925231934e-06
Position0,NIR,3.2201149463653564,0.018958846107125282,17.221881866455078,0.6377313733100891,0.29098957777023315,3.1292904168367386e-05
Position0,NIR,3.2720963954925537,0.018383735790848732,17.355663299560547,0.6474313139915466,0.2850859463214874,4.873843863606453e-06
Position0,NIR,3.2271957397460938,0.017998890951275826,17.44754409790039,0.6501644253730774,0.2842732071876526,0.00012405775487422943
Position0,NIR,3.301748037338257,0.018814411014318466,17.255094528198242,0.644599974155426,0.29241329431533813,8.864561095833778e-06
Position0,NIR,3.3256897926330566,0.01769937202334404,17.52042007446289,0.6507515907287598,0.2925916910171509,4.4239917770028114e-05
Position0,NIR,3.3427071571350098,0.01661013811826706,17.796268463134766,0.6503430008888245,0.2857755124568939,4.416797310113907e-06
Position0,NIR,3.399273633956909,0.01626872457563877,17.886465072631836,0.6521255373954773,0.29731154441833496,2.1680723875761032e-05
Position0,NIR,3.3794591426849365,0.01586637645959854,17.995223999023438,0.659125030040741,0.29657596349716187,1.1315569281578064e-07
Position0,NIR,3.3651015758514404,0.011258291080594063,19.485275268554688,0.6696295142173767,0.2781814932823181,4.464993253350258e-06
Position0,NIR,3.3747365474700928,0.010590780526399612,19.750720977783203,0.6648460626602173,0.28169506788253784,0.00011537247337400913
Position0,NIR,3.3812382221221924,0.010259648784995079,19.888673782348633,0.6612274050712585,0.29176294803619385,7.934169843792915e-05
Position0,NIR,3.3297150135040283,0.010267704725265503,19.885269165039062,0.652350127696991,0.28420180082321167,9.294599294662476e-07
Position0,NIR,3.360804319381714,0.01134081743657589,19.453556060791016,0.6439532041549683,0.28986603021621704,3.204937092959881e-05
Position0,NIR,3.3604233264923096,0.011268813163042068,19.481218338012695,0.6481794118881226,0.2923109829425812,1.6368459910154343e-05
Position0,NIR,3.3611176013946533,0.011606026440858841,19.353164672851562,0.6454175114631653,0.2869575619697571,9.28039662539959e-06
Position0,NIR,3.3969171047210693,0.011476734653115273,19.401817321777344,0.647912859916687,0.28918662667274475,2.5358283892273903e-05
Position0,NIR,3.409397602081299,0.011591199785470963,19.358715057373047,0.6484546661376953,0.28945592045783997,3.500375896692276e-06
Position0,NIR,3.4215710163116455,0.011164837516844273,19.52147674560547,0.649734377861023,0.2853304445743561,7.690628990530968e-06
Position0,NIR,3.4409844875335693,0.011274728924036026,19.478939056396484,0.652332067489624,0.2871902585029602,3.234832547605038e-05
Position0,NIR,3.4413373470306396,0.011561811901628971,19.369741439819336,0.6494806408882141,0.2915230095386505,1.7460202798247337e-05
Position0,NIR,3.439474105834961,0.012270104140043259,19.11151695251465,0.6369829177856445,0.2850049138069153,2.592802047729492e-06
Position0,NIR,3.48626708984375,0.013031507842242718,18.850051879882812,0.6274455785751343,0.2997494339942932,1.7933780327439308e-05
Position0,NIR,3.5084075927734375,0.012918719090521336,18.887807846069336,0.6382462978363037,0.30048903822898865,1.3019191101193428e-05
Position0,NIR,3.4459939002990723,0.012753891758620739,18.943572998046875,0.6374538540840149,0.2939037084579468,2.812827005982399e-06
Position0,NIR,3.4802405834198,0.012733472511172295,18.950531005859375,0.6428380012512207,0.2963724434375763,4.5890919864177704e-07
Position0,NIR,3.4699783325195312,0.012987066991627216,18.864891052246094,0.6385790109634399,0.30083325505256653,4.243571311235428e-06
Position0,NIR,3.469139814376831,0.01318013109266758,18.800804138183594,0.6365947723388672,0.29851609468460083,4.039425402879715e-05
Position0,NIR,3.4943580627441406,0.013537348248064518,18.684663772583008,0.6355718374252319,0.30800655484199524,1.7327256500720978e-06
Position0,NIR,3.4809329509735107,0.013467904180288315,18.707000732421875,0.6341769695281982,0.30019280314445496,1.8143560737371445e-05
Position0,NIR,3.4352433681488037,0.013209916651248932,18.791000366210938,0.6419330835342407,0.2994278371334076,4.330184310674667e-06
Position0,NIR,3.5018436908721924,0.015264475718140602,18.16318130493164,0.6353380084037781,0.30724650621414185,5.24008646607399e-06
Position0,NIR,3.5000057220458984,0.017551179975271225,17.556936264038086,0.6411442160606384,0.3163248896598816,9.586336091160774e-06
Position0,NIR,3.4884815216064453,0.020870540291070938,16.804664611816406,0.6357436776161194,0.31726163625717163,1.2268545106053352e-05
Position0,NIR,3.413986921310425,0.02000826597213745,16.98790740966797,0.6347223520278931,0.31424975395202637,7.702037692070007e-06
Position0,VNIR,2.2101142406463623,0.0019126523984596133,27.183639526367188,0.8647036552429199,0.12634316086769104,1.0401476174592972e-05
Position0,VNIR,2.195582151412964,0.001862543635070324,27.29893684387207,0.8646261692047119,0.12472853809595108,8.652918040752411e-06
Position0,VNIR,2.191073417663574,0.0018870155327022076,27.242244720458984,0.8645129203796387,0.12433365732431412,4.363479092717171e-06
Position0,VNIR,2.204451084136963,0.0019284317968413234,27.147958755493164,0.8646355271339417,0.12738260626792908,1.469859853386879e-06
Position0,VNIR,2.1878716945648193,0.0018092493992298841,27.42501449584961,0.8658706545829773,0.12570345401763916,2.300599589943886e-06
Position0,VNIR,2.185652256011963,0.0018431193893775344,27.344465255737305,0.8660849928855896,0.12428046762943268,7.620546966791153e-07
Position0,VNIR,2.189896583557129,0.001871918560937047,27.277130126953125,0.8659242391586304,0.12428634613752365,9.487848728895187e-06
Position0,VNIR,2.1686103343963623,0.001807506661862135,27.429201126098633,0.8671725392341614,0.1250455230474472,6.036600098013878e-06
Position0,VNIR,2.1888880729675293,0.0019154360052198172,27.177324295043945,0.8655633926391602,0.12624187767505646,2.5955960154533386e-06
Position0,VNIR,2.186386823654175,0.001880165538750589,27.258037567138672,0.8666865229606628,0.12904061377048492,3.1711533665657043e-07
Position0,VNIR,2.1532509326934814,0.001805465784855187,27.43410873413086,0.8681795597076416,0.12357533723115921,9.091803804039955e-06
Position0,VNIR,2.1632230281829834,0.0018573330016806722,27.31110382080078,0.8676652908325195,0.12499342113733292,2.7031637728214264e-07
Position0,VNIR,2.151752233505249,0.0018337867222726345,27.366512298583984,0.8681347370147705,0.12554799020290375,1.8265563994646072e-06
Position0,VNIR,2.153411388397217,0.0018367463489994407,27.359506607055664,0.8680247664451599,0.12239477783441544,1.0106479749083519e-05
Position0,VNIR,2.1432642936706543,0.001872038352303207,27.276851654052734,0.8681412935256958,0.12393900752067566,3.5190023481845856e-06
Position0,VNIR,2.1495022773742676,0.001856120303273201,27.313940048217773,0.8680589199066162,0.12313535809516907,9.39471647143364e-07
Position0,VNIR,2.143263339996338,0.0018028179183602333,27.440481185913086,0.8688417673110962,0.12232746928930283,1.211860217154026e-05
Position0,VNIR,2.1394004821777344,0.0018250861903652549,27.387165069580078,0.8687285780906677,0.11902100592851639,9.164446964859962e-06
Position0,VNIR,2.135683536529541,0.0017722024349495769,27.514867782592773,0.8698971271514893,0.12247733771800995,1.7315614968538284e-06
Position0,VNIR,2.131368398666382,0.0017404458485543728,27.593395233154297,0.8706845641136169,0.12181329727172852,6.486661732196808e-07
Position0,VNIR,2.1485869884490967,0.0018104068003594875,27.422239303588867,0.869916558265686,0.122636578977108,2.6382505893707275e-05
