position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,3.471121311187744,0.02787087857723236,15.548494338989258,0.6372839212417603,0.31515559554100037,1.2668315321207047e-05
Position0,NIR,3.4457271099090576,0.027625543996691704,15.586892127990723,0.6380503177642822,0.31138336658477783,2.6603229343891144e-06
Position0,NIR,3.48490309715271,0.028138738125562668,15.506954193115234,0.637365460395813,0.31084030866622925,1.2112082913517952e-05
Position0,NIR,3.4676454067230225,0.02876945585012436,15.410682678222656,0.6337080597877502,0.3152622580528259,4.331441596150398e-05
Position0,NIR,3.4553868770599365,0.028129640966653824,15.508358001708984,0.6344964504241943,0.3114171028137207,4.788162186741829e-05
Position0,NIR,3.469189405441284,0.02846570312976837,15.456781387329102,0.6342586874961853,0.31816431879997253,9.366543963551521e-06
Position0,NIR,3.4540181159973145,0.028240619227290154,15.491257667541504,0.636570155620575,0.31491363048553467,5.868007428944111e-05
Position0,NIR,3.4527764320373535,0.02695993334054947,15.692811965942383,0.6368950009346008,0.30885452032089233,4.541594535112381e-06
Position0,NIR,3.4546825885772705,0.02804018370807171,15.522192001342773,0.6345452666282654,0.31750333309173584,8.145114406943321e-06
Position0,NIR,3.4572155475616455,0.02780015394091606,15.559528350830078,0.6337969899177551,0.3145102858543396,1.4808028936386108e-07
Position0,NIR,3.451038360595703,0.026893645524978638,15.70350456237793,0.6368216276168823,0.31148868799209595,1.5321187674999237e-05
Position0,NIR,3.4750936031341553,0.027347929775714874,15.630755424499512,0.633003294467926,0.31826159358024597,1.5085795894265175e-05
Position0,NIR,3.4783852100372314,0.028798814862966537,15.406253814697266,0.6312364935874939,0.318845272064209,1.5089288353919983e-05
Position0,NIR,3.4365806579589844,0.027585456147789955,15.593199729919434,0.6339859366416931,0.31269699335098267,3.057951107621193e-05
Position0,NIR,3.4987294673919678,0.027910225093364716,15.542366027832031,0.6316684484481812,0.3161573112010956,2.537434920668602e-05
Position0,NIR,3.483131170272827,0.02804676629602909,15.521173477172852,0.6328559517860413,0.3149290084838867,4.87759243696928e-05
Position0,NIR,3.4645543098449707,0.02690429799258709,15.701784133911133,0.633082926273346,0.31042754650115967,3.6903657019138336e-06
Position0,NIR,3.4677224159240723,0.02766560949385166,15.580597877502441,0.6327173709869385,0.3147205412387848,6.804009899497032e-06
Position0,NIR,3.4788818359375,0.026891225948929787,15.703895568847656,0.6353461146354675,0.3153817057609558,9.307055734097958e-05
Position0,NIR,3.4440324306488037,0.02728947624564171,15.64004898071289,0.6354942917823792,0.31172800064086914,7.79121182858944e-06
Position0,NIR,3.4569168090820312,0.02717391587793827,15.658478736877441,0.6370759010314941,0.3146265745162964,1.3181939721107483e-05
Position0,NIR,3.447235107421875,0.027341032400727272,15.631851196289062,0.6365177035331726,0.31916582584381104,3.032619133591652e-06
Position0,NIR,3.4424309730529785,0.027393624186515808,15.623504638671875,0.634815514087677,0.31294316053390503,5.463138222694397e-06
Position0,NIR,3.4732842445373535,0.02683340013027191,15.713242530822754,0.6377506256103516,0.31419986486434937,2.907169982790947e-05
Position0,NIR,3.4850564002990723,0.027395671233534813,15.623180389404297,0.635399341583252,0.31688934564590454,3.3280812203884125e-06
Position0,NIR,3.458527088165283,0.026505865156650543,15.766580581665039,0.6363815665245056,0.31252729892730713,1.1743977665901184e-06
Position0,NIR,3.4796066284179688,0.027243612334132195,15.647354125976562,0.6365038156509399,0.3167789578437805,4.758825525641441e-06
Position0,NIR,3.4963982105255127,0.02730671502649784,15.637306213378906,0.6355792880058289,0.31984803080558777,7.392372936010361e-06
Position0,NIR,3.466756820678711,0.026985524222254753,15.688691139221191,0.6382866501808167,0.31166255474090576,2.7474015951156616e-08
Position0,NIR,3.503460645675659,0.027768420055508614,15.564488410949707,0.6361306309700012,0.31647467613220215,3.420538268983364e-05
Position0,NIR,3.496016263961792,0.026775263249874115,15.722663879394531,0.6368604898452759,0.31235992908477783,1.855543814599514e-05
Position0,NIR,3.4645047187805176,0.02648170478641987,15.770541191101074,0.6384798884391785,0.30821171402931213,1.4658086001873016e-05
Position0,NIR,3.494194746017456,0.02675963006913662,15.725198745727539,0.6358020901679993,0.3219255208969116,1.5588011592626572e-06
Position0,NIR,3.465811252593994,0.026209551841020584,15.815404891967773,0.6386703848838806,0.31702953577041626,0.00010143616236746311
Position0,NIR,3.4526352882385254,0.026940684765577316,15.695914268493652,0.6389498114585876,0.3148794174194336,4.247552715241909e-05
Position0,NIR,3.513875961303711,0.026893576607108116,15.70351505279541,0.6378059387207031,0.31873124837875366,5.193706601858139e-05
Position0,NIR,3.493626832962036,0.026638217270374298,15.744949340820312,0.6387012600898743,0.3192863464355469,2.668006345629692e-06
Position0,NIR,3.4435036182403564,0.025359274819493294,15.958632469177246,0.6411107182502747,0.3155771493911743,3.691879101097584e-05
Position0,NIR,3.5011367797851562,0.026832792907953262,15.713340759277344,0.6376050710678101,0.3191935122013092,1.1324184015393257e-05
Position0,NIR,3.4895896911621094,0.026091353967785835,15.83503532409668,0.6377342939376831,0.3185102343559265,1.2730713933706284e-05
Position0,NIR,3.4829633235931396,0.026088878512382507,15.83544635772705,0.6380631923675537,0.3172869384288788,7.3071569204330444e-06
Position0,NIR,3.505791425704956,0.027006832882761955,15.685263633728027,0.6383251547813416,0.32419657707214355,3.807712346315384e-06
