position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,3.8017265796661377,0.03403860703110695,14.680282592773438,0.6066545844078064,0.36495429277420044,1.0753374155285378e-05
Position0,NIR,3.8182265758514404,0.03456242382526398,14.613957405090332,0.6040197610855103,0.3680003583431244,4.129164759397817e-06
Position0,NIR,3.8268609046936035,0.03445712849497795,14.627209663391113,0.6030597686767578,0.3707391321659088,2.2524263071908336e-06
Position0,NIR,3.8004231452941895,0.0343976691365242,14.634710311889648,0.6039745211601257,0.3655681610107422,4.935947505268004e-06
Position0,NIR,3.833967924118042,0.034125640988349915,14.669191360473633,0.6023126244544983,0.36816996335983276,1.4457982441291786e-05
Position0,NIR,3.8304245471954346,0.035056982189416885,14.552254676818848,0.6007040143013,0.3724254369735718,1.0029461898729275e-05
Position0,NIR,3.8343262672424316,0.03364012390375137,14.731424331665039,0.6039952039718628,0.3684871792793274,6.97162571371172e-05
Position0,NIR,3.8605384826660156,0.034593164920806885,14.610097885131836,0.601116955280304,0.372454434633255,2.046417467751506e-05
Position0,NIR,3.8457252979278564,0.03426530957221985,14.651453018188477,0.6033318042755127,0.3678639233112335,4.462035554391201e-05
Position0,NIR,3.846849203109741,0.033816345036029816,14.708733558654785,0.6028173565864563,0.3654595911502838,1.1894148526847212e-06
Position0,NIR,3.858105421066284,0.034289199858903885,14.64842700958252,0.6016914248466492,0.3702811598777771,2.9615736121481676e-05
Position0,NIR,3.8451714515686035,0.032900094985961914,14.828028678894043,0.6050838828086853,0.36945006251335144,7.843678358242408e-06
Position0,NIR,3.8453140258789062,0.033801499754190445,14.710640907287598,0.6023182272911072,0.365355908870697,5.155717283569089e-05
Position0,NIR,3.8794326782226562,0.03400850296020508,14.684124946594238,0.6005496382713318,0.37392017245292664,8.996776424707994e-05
Position0,NIR,3.874912977218628,0.034206073731184006,14.658967971801758,0.6012155413627625,0.37551218271255493,4.049962252893925e-05
Position0,NIR,3.865342378616333,0.033908773213624954,14.696880340576172,0.6024435758590698,0.37164920568466187,3.760854653819335e-05
Position0,NIR,3.8777692317962646,0.033576663583517075,14.739625930786133,0.601630449295044,0.37415051460266113,7.924092176049558e-05
Position0,NIR,3.889545202255249,0.033515751361846924,14.74751091003418,0.6022116541862488,0.3745530843734741,4.910879597245328e-05
Position0,NIR,3.855440616607666,0.032560937106609344,14.873031616210938,0.6048886775970459,0.3709988594055176,1.594129256376163e-05
Position0,NIR,3.8840904235839844,0.03427132964134216,14.650690078735352,0.6023978590965271,0.37452608346939087,3.0880772705405794e-05
Position0,NIR,3.884052276611328,0.03345252200961113,14.755711555480957,0.60234534740448,0.3742826282978058,2.285729131734247e-05
Position0,NIR,3.8497185707092285,0.03202780336141586,14.94472885131836,0.6070930361747742,0.3709723651409149,4.914602708012798e-06
Position0,NIR,3.868267774581909,0.03300926461815834,14.813642501831055,0.6037638187408447,0.375117689371109,5.188464406104742e-05
Position0,NIR,3.875722646713257,0.03307490050792694,14.805015563964844,0.6034939289093018,0.37755584716796875,1.2351146344103791e-05
Position0,NIR,3.879411458969116,0.0320858396589756,14.936866760253906,0.6052216291427612,0.3690846264362335,2.5585432477558383e-05
